parentEventID,eventID,eventDate,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,locationID,footprintWKT,footprintSRS,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,islandGroup,stateProvince,county,municipality,locality,remarks
UNIPA-2006EYS-AF002,UNIPA-2006EYS-AF002-PR001,2005-04-1/2005-04-30,metode deskriptif dan survey,data yang di peroleh di analisi secara tabulasi dan disajikan dalam uraian,11,jenis,PR001-dy001,,,-2.371718,134.531706,WGS84,ID,PAPUA,PAPUA BARAT,KABUPATEN WASIOR,PULAU ROON,DESA YENDE,TIDAK DISEBUTKAN JUMLAH INDIVIDU DARI KE 11 JENIS YANG TERDAPAT DI PULAU ROON DESA YENDE
UNIPA-2006EYS-AF002,UNIPA-2006EYS-AF002-PR002,2005-04-1/2005-04-30,metode deskriptif dan survey,data yang di peroleh di analisi secara tabulasi dan disajikan dalam uraian,11,jenis,PR002-Dm001,,,-2.396778,134.540585,WGS84,ID,PAPUA,PAPUA BARAT,KABUPATEN WASIOR,PULAU ROON,DESA MENARBU,TIDAK DISEBUTKAN JUMLAH INDIVIDU DARI KE 11 JENIS YANG TERDAPAT DI PULAU ROON DESA MENARBU
UNIPA-2006EYS-AF002,UNIPA-2006EYS-AF002-PR003,2005-04-1/2005-04-30,metode deskriptif dan survey,data yang di peroleh di analisi secara tabulasi dan disajikan dalam uraian,11,jenis,PR003-DK001,,,-2.3875472,134.5596089,WGS84,ID,PAPUA,PAPUA BARAT,KABUPATEN WASIOR,PULAU ROON,DESA KAYOP,TIDAK DISEBUTKAN JUMLAH INDIVIDU DARI KE 11 JENIS YANG TERDAPAT DI PULAU ROON DESA KAYOP
