eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM003,HumanObservation,2012-04/07,Plantae,Fimbristylis alboviridis,species,,3.15,99.5333333,WGS84,ID,19,,,present,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM004,HumanObservation,2012-04/07,Plantae,Scleria lacustris,species,,3.15,99.5333333,WGS84,ID,467,,,present,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM005,HumanObservation,2012-04/07,Plantae,Scleria sp,genus,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM006,HumanObservation,2012-04/07,Plantae,Brachiaria mutica,species,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM007,HumanObservation,2012-04/07,Plantae,Capillipedium parviflorum,species,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM008,HumanObservation,2012-04/07,Plantae,Deyeuxia brachyathera,species,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM009,HumanObservation,2012-04/07,Plantae,Deyeuxia sp,genus,,3.15,99.5333333,WGS84,ID,380,,,present,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM010,HumanObservation,2012-04/07,Plantae,Echinochloa colonum,species,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM011,HumanObservation,2012-04/07,Plantae,E.crusgalli,species,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM012,HumanObservation,2012-04/07,Plantae,Eleusine indica,species,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM013,HumanObservation,2012-04/07,Plantae,Eragrostis nigra,species,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM014,HumanObservation,2012-04/07,Plantae,Eragrostis tenella,species,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM015,HumanObservation,2012-04/07,Plantae,Imperata cylindrical,species,,3.15,99.5333333,WGS84,ID,820,,,present,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM016,HumanObservation,2012-04/07,Plantae,Leersia hexandra,species,,3.15,99.5333333,WGS84,ID,1833,,,present,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM017,HumanObservation,2012-04/07,Plantae,Manisuris granularis,species,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM018,HumanObservation,2012-04/07,Plantae,Microstegium ciliatum,species,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM019,HumanObservation,2012-04/07,Plantae,Paspalum ciliatifolium,species,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM020,HumanObservation,2012-04/07,Plantae,Setaria paspalidioides,species,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM021,HumanObservation,2012-04/07,Plantae,Setaria sp,genus,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM022,HumanObservation,2012-04/07,Plantae,Sorghum nitidum,species,,3.15,99.5333333,WGS84,ID,219,,,present,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM023,HumanObservation,2012-04/07,Plantae,Sporobolus sp,genus,,3.15,99.5333333,WGS84,ID,,,,absent,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
USU-2013NT-RS009-TR003,USU-2013NT-RS009-TR003-EM024,HumanObservation,2012-04/07,Plantae,Themeda gigantean,species,,3.15,99.5333333,WGS84,ID,50,,,present,"Plant Classification(Benson , 1957)|Key to The Native Perennial Grasses (U.S Department of Agriculture, 1968)|Tumbuhan Monokotil (Guharja, 1996)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1988)",
