eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE011,HumanObservation,2016-03,Animalia,Streptopelia bitorquata,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,11,11,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE012,HumanObservation,2016-03,Animalia,Dicaeum chrysorrheum,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,9,9,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE013,HumanObservation,2016-03,Animalia,Geopelia striata,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,8,8,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE014,HumanObservation,2016-03,Animalia,Anthreptes singalensis,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,7,7,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE015,HumanObservation,2016-03,Animalia,Megalaima armillaris,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,6,6,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE016,HumanObservation,2016-03,Animalia,Pycnonotus atriceps,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,6,6,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE017,HumanObservation,2016-03,Animalia,Pycnonotus plumosus,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,6,6,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE018,HumanObservation,2016-03,Animalia,Copsychus saularis,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,6,6,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE019,HumanObservation,2016-03,Animalia,Pycnonotus simplex,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,5,5,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE020,HumanObservation,2016-03,Animalia,Ptilinopus melanospila,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,4,4,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE021,HumanObservation,2016-03,Animalia,Dicaeum trigonostigma,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,4,4,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE022,HumanObservation,2016-03,Animalia,Arachnothera longirostra,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,4,4,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE023,HumanObservation,2016-03,Animalia,Treron vernans,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,3,3,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE024,HumanObservation,2016-03,Animalia,Aethopyga siparaja,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,3,3,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE025,HumanObservation,2016-03,Animalia,Megalaima haemacephala,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,2,2,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE026,HumanObservation,2016-03,Animalia,Ducula aenea,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,1,1,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE027,HumanObservation,2016-03,Animalia,Chloropsis cochichinensis,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,1,1,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST01,UI-2016NA-TL046-ST01-VE028,HumanObservation,2016-03,Animalia,Cochoa azurea,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,1,1,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE001,HumanObservation,2016-03,Animalia,Pycnonotus aurigaster,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,215,215,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE002,HumanObservation,2016-03,Animalia,Dicaeum trochileum,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,40,40,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE003,HumanObservation,2016-03,Animalia,Pycnonotus goiavier,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,30,30,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE004,HumanObservation,2016-03,Animalia,Aegithina tiphia,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,20,20,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE005,HumanObservation,2016-03,Animalia,Streptopelia chinensis,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,53,53,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE006,HumanObservation,2016-03,Animalia,Nectarinia jugularis,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,59,59,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE007,HumanObservation,2016-03,Animalia,Megalaima australis,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,2,2,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE008,HumanObservation,2016-03,Animalia,Megalaima javensis,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,7,7,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE009,HumanObservation,2016-03,Animalia,Anthreptes malacensis,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,20,20,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE010,HumanObservation,2016-03,Animalia,Streptopelia bitorquata,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,5,5,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE011,HumanObservation,2016-03,Animalia,Dicaeum chrysorrheum,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,3,3,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE012,HumanObservation,2016-03,Animalia,Geopelia striata,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,5,5,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE013,HumanObservation,2016-03,Animalia,Anthreptes singalensis,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,4,4,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE014,HumanObservation,2016-03,Animalia,Ducula badia,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,1,1,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE015,HumanObservation,2016-03,Animalia,Iole virescens,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,1,1,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE016,HumanObservation,2016-03,Animalia,Irena puela,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,1,1,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE017,HumanObservation,2016-03,Animalia,Cypsirina temia,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,3,3,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE018,HumanObservation,2016-03,Animalia,Acridotheres javanicus,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,17,17,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE019,HumanObservation,2016-03,Animalia,Passer montanus,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,10,10,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE020,HumanObservation,2016-03,Animalia,Sturnus contra,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,9,9,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE021,HumanObservation,2016-03,Animalia,Lonchura leucogastroides,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,25,25,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST02,UI-2016NA-TL046-ST02-VE022,HumanObservation,2016-03,Animalia,Lonchura punctulata,Species,,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,133,133,individuals,,"Burung-burung di Kawasan Sumatera, Jawa, Bali, dan Kalimantan. MacKinnon et  al. 2010",
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM001,HumanObservation,2016-03,Plantae,Lennea grandis,Species,Kedongdong,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM002,HumanObservation,2016-03,Plantae,Spondias,Genus,Kedongdong Cina,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM003,HumanObservation,2016-03,Plantae,Spondias pinnata,Species,Kedongdong Hutan,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM004,HumanObservation,2016-03,Plantae,Metroxylon sagu,Species,Kirai,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM005,HumanObservation,2016-03,Plantae,Cocos nucifera,Species,Kelapa,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM006,HumanObservation,2016-03,Plantae,Oroxylum indicum,Species,Pongporang,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM007,HumanObservation,2016-03,Plantae,Dillenia aurea,Species,Sempur,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM008,HumanObservation,2016-03,Plantae,Diosphyros macrophylla,Species,Ki Calung,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM009,HumanObservation,2016-03,Plantae,Macaranga rhizinoides,Species,Mara,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM010,HumanObservation,2016-03,Plantae,Albizzia procera,Species,Ki Hayang,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM011,HumanObservation,2016-03,Plantae,Albizzia lebbeck,Species,Ki Tokek,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM012,HumanObservation,2016-03,Plantae,Albizzia lebbeck,Species,Tarisi,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM013,HumanObservation,2016-03,Plantae,Parkia intermedia,Species,Kipetir,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM014,HumanObservation,2016-03,Plantae,Dalbergia latifolia,Species,Sonokeling,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM015,HumanObservation,2016-03,Plantae,Tectona grandis,Species,Jati,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM016,HumanObservation,2016-03,Plantae,Premna tomentosa,Species,Bungbulan,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM017,HumanObservation,2016-03,Plantae,Litsea cassiaefolia,Species,Kibodas,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM018,HumanObservation,2016-03,Plantae,Natahaebe sphantulata,Species,Ki Taleus,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM019,HumanObservation,2016-03,Plantae,Lagerstroemia hexaptera,Species,Benger,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM020,HumanObservation,2016-03,Plantae,Lagerstroemia speciosa,Species,Bungur,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM021,HumanObservation,2016-03,Plantae,Microcos tomentosa,Species,Deruwak,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM022,HumanObservation,2016-03,Plantae,Actinophora fragans,Species,Harikukun,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM023,HumanObservation,2016-03,Plantae,Columbia javanica,Species,Sampora,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM024,HumanObservation,2016-03,Plantae,Hibiscus macrophyllus,Species,Tisuk,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM025,HumanObservation,2016-03,Plantae,Swietenia mahagoni,Species,Mahoni,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM026,HumanObservation,2016-03,Plantae,Artocarpus elastica,Species,Teureup,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM027,HumanObservation,2016-03,Plantae,Ficus hispida,Species,Bisoro,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM028,HumanObservation,2016-03,Plantae,Ficus variegata,Species,Kondang,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM029,HumanObservation,2016-03,Plantae,Rhodamnia cinerea,Species,Ki Beusi,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM030,HumanObservation,2016-03,Plantae,Glochidion obscurum,Species,Kipare,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM031,HumanObservation,2016-03,Plantae,Bridelia glauca,Species,Kanyere Badak,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM032,HumanObservation,2016-03,Plantae,Phyllanthus emblica,Species,Malaka,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM033,HumanObservation,2016-03,Plantae,Bridelia,Genus,Kanyere Randu,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM034,HumanObservation,2016-03,Plantae,Antidesma bunius,Species,Huni,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM035,HumanObservation,2016-03,Plantae,Nauclea excelsa,Species,Cangcaratan,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM036,HumanObservation,2016-03,Plantae,Fagara rhetsa,Species,Kitana,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM037,HumanObservation,2016-03,Plantae,Smilax leucophylla,Species,Canar,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM038,HumanObservation,2016-03,Plantae,Sterculia campanulata,Species,Beurih,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016NA-TL046-ST03,UI-2016NA-TL046-ST03-EM039,HumanObservation,2016-03,Plantae,Vitex pubescens,Species,Laban,-7.1888889/-7.3333333,106.1408333/106.2330556,,ID,,,,,,
UI-2016JT-TL047-ST01,UI-2016JT-TL047-ST01-VE001,HumanObservation,2013-05/07,Animalia,Geoffroyus geoffroyi,Species,Nuri pipi-merah,-8.6040278,119.9861944,,ID,83,83,individuals,,,
UI-2016JT-TL047-ST01,UI-2016JT-TL047-ST01-VE002,HumanObservation,2013-05/07,Animalia,Trichoglossus haematodus,Species,Perkici pelangi,-8.6040278,119.9861944,,ID,46,46,individuals,,,
UI-2016JT-TL047-ST02,UI-2016JT-TL047-ST02-VE001,HumanObservation,2013-05/07,Animalia,Geoffroyus geoffroyi,Species,Nuri pipi-merah,-8.6040278,119.9861944,,ID,3,3,individuals,,,
UI-2016JT-TL047-ST02,UI-2016JT-TL047-ST02-VE002,HumanObservation,2013-05/07,Animalia,Trichoglossus haematodus,Species,Perkici pelangi,-8.6040278,119.9861944,,ID,6,6,individuals,,,
UI-2016JT-TL047-ST03,UI-2016JT-TL047-ST03-VE001,HumanObservation,2013-05/07,Animalia,Trichoglossus haematodus,Species,Perkici pelangi,-8.6040278,119.9861944,,ID,7,7,individuals,,,
UI-2016JT-TL047-ST04,UI-2016JT-TL047-ST04-VE001,HumanObservation,2013-05/07,Animalia,Geoffroyus geoffroyi,Species,Nuri pipi-merah,-8.7391667,120.0128611,,ID,4,4,individuals,,,
UI-2016JT-TL047-ST04,UI-2016JT-TL047-ST04-VE002,HumanObservation,2013-05/07,Animalia,Loriculus flosculus,Species,Serindit Flores,-8.7391667,120.0128611,,ID,4,4,individuals,,,
UI-2016JT-TL047-ST05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,
UI-2016JT-TL047-ST06,UI-2016JT-TL047-ST06-VE001,HumanObservation,2013-05/07,Animalia,Geoffroyus geoffroyi,Species,Nuri pipi-merah,-8.7391667,120.0128611,,ID,1,1,individuals,,,
UI-2016JT-TL047-ST07,UI-2016JT-TL047-ST07-VE001,HumanObservation,2013-05/07,Animalia,Geoffroyus geoffroyi,Species,Nuri pipi-merah,-8.6404444,119.9566944,,ID,125,125,individuals,,,
UI-2016JT-TL047-ST07,UI-2016JT-TL047-ST07-VE002,HumanObservation,2013-05/07,Animalia,Loriculus flosculus,Species,Serindit Flores,-8.6404444,119.9566944,,ID,6,6,individuals,,,
UI-2016JT-TL047-ST07,UI-2016JT-TL047-ST07-VE003,HumanObservation,2013-05/07,Animalia,Tanygnathus megalorynchos,Species,Betet-kelapa paruh-besar,-8.6404444,119.9566944,,ID,2,2,individuals,,,
UI-2016JT-TL047-ST07,UI-2016JT-TL047-ST07-VE004,HumanObservation,2013-05/07,Animalia,Trichoglossus haematodus,Species,Perkici pelangi,-8.6404444,119.9566944,,ID,5,5,individuals,,,
UI-2016JT-TL047-ST08,UI-2016JT-TL047-ST08-VE001,HumanObservation,2013-05/07,Animalia,Geoffroyus geoffroyi,Species,Nuri pipi-merah,-8.6404444,119.9566944,,ID,27,27,individuals,,,
UI-2016JT-TL047-ST08,UI-2016JT-TL047-ST08-VE002,HumanObservation,2013-05/07,Animalia,Loriculus flosculus,Species,Serindit Flores,-8.6404444,119.9566944,,ID,1,1,individuals,,,
