eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2010HD-RL004-CS003,UI-2010HD-RL004-CS003-IN002,HumanObservation,2009-11/2010-01,Animalia,Brotia costula,Spesies,,-6.370725,106.8254306,,ID,1315,Individual/m2,1315,Individual/m2,"Systematic studies on the non marine Mollusca of the Indo-Australia Archipelago, V: Critical revision of the Javanese freshwater gastropods. Benthem-Jutting. 1956.",
UI-2010HD-RL004-CS003,UI-2010HD-RL004-CS003-IN003,HumanObservation,2009-11/2010-01,Animalia,Brotia testudinaria,Spesies,,-6.370725,106.8254306,,ID,439,Individual/m2,439,Individual/m2,"Systematic studies on the non marine Mollusca of the Indo-Australia Archipelago, V: Critical revision of the Javanese freshwater gastropods. Benthem-Jutting. 1956.",
UI-2010HD-RL004-CS003,UI-2010HD-RL004-CS003-IN004,HumanObservation,2009-11/2010-01,Animalia,Indoplanorbis exustus,Spesies,,-6.370725,106.8254306,,ID,146,Individual/m2,146,Individual/m2,"Systematic studies on the non marine Mollusca of the Indo-Australia Archipelago, V: Critical revision of the Javanese freshwater gastropods. Benthem-Jutting. 1956.",
UI-2010HD-RL004-CS003,UI-2010HD-RL004-CS003-IN005,HumanObservation,2009-11/2010-01,Animalia,Melanoides granifera,Spesies,,-6.370725,106.8254306,,ID,585,Individual/m2,585,Individual/m2,"Systematic studies on the non marine Mollusca of the Indo-Australia Archipelago, V: Critical revision of the Javanese freshwater gastropods. Benthem-Jutting. 1956.",
UI-2010HD-RL004-CS003,UI-2010HD-RL004-CS003-IN006,HumanObservation,2009-11/2010-01,Animalia,Melanoides tuberculata,Spesies,,-6.370725,106.8254306,,ID,1461,Individual/m2,1461,Individual/m2,"Systematic studies on the non marine Mollusca of the Indo-Australia Archipelago, V: Critical revision of the Javanese freshwater gastropods. Benthem-Jutting. 1956.",
UI-2010HD-RL004-CS003,UI-2010HD-RL004-CS003-IN007,HumanObservation,2009-11/2010-01,Animalia,Pomacea canaliculata,Spesies,,-6.370725,106.8254306,,ID,36,Individual/m2,36,Individual/m2,"Systematic studies on the non marine Mollusca of the Indo-Australia Archipelago, V: Critical revision of the Javanese freshwater gastropods. Benthem-Jutting. 1956.",
UI-2010HD-RL004-CS003,UI-2010HD-RL004-CS003-IN008,HumanObservation,2009-11/2010-01,Animalia,Thiara scabra,Spesies,,-6.370725,106.8254306,,ID,182,Individual/m2,182,Individual/m2,"Systematic studies on the non marine Mollusca of the Indo-Australia Archipelago, V: Critical revision of the Javanese freshwater gastropods. Benthem-Jutting. 1956.",
UI-2010DU-RL005-CS001,UI-2010DU-RL005-CS001-IN001,HumanObservation,2010-03-29,Animalia,Magelona,Genus,,-6.0884722,106.807,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS001,UI-2010DU-RL005-CS001-IN002,HumanObservation,2010-03-29,Animalia,Glycera,Genus,,-6.0884722,106.807,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS002,UI-2010DU-RL005-CS002-IN001,HumanObservation,2010-03-29,Animalia,Capitella,Genus,,-6.091,106.802,,ID,2,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS002,UI-2010DU-RL005-CS002-IN002,HumanObservation,2010-03-29,Animalia,Prionospio,Genus,,-6.091,106.802,,ID,4,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS002,UI-2010DU-RL005-CS002-IN003,HumanObservation,2010-03-29,Animalia,Magelona,Genus,,-6.091,106.802,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS002,UI-2010DU-RL005-CS002-IN004,HumanObservation,2010-03-29,Animalia,Sibelaria,Genus,,-6.091,106.802,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS002,UI-2010DU-RL005-CS002-IN005,HumanObservation,2010-03-29,Animalia,Goniada,Genus,,-6.091,106.802,,ID,7,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS002,UI-2010DU-RL005-CS002-IN006,HumanObservation,2010-03-29,Animalia,Sphaerodoridium,Genus,,-6.091,106.802,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS002,UI-2010DU-RL005-CS002-IN007,HumanObservation,2010-03-29,Animalia,Syllis,Genus,,-6.091,106.802,,ID,2,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS002,UI-2010DU-RL005-CS002-IN008,HumanObservation,2010-03-29,Animalia,Nephtys,Genus,,-6.091,106.802,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS002,UI-2010DU-RL005-CS002-IN009,HumanObservation,2010-03-29,Animalia,Nereis,Genus,,-6.091,106.802,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS003,UI-2010DU-RL005-CS003-IN001,HumanObservation,2010-04-12,Animalia,Capitella,Genus,,-6.0911111,106.959,,ID,2,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS003,UI-2010DU-RL005-CS003-IN002,HumanObservation,2010-04-12,Animalia,Prionospio,Genus,,-6.0911111,106.959,,ID,41,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS003,UI-2010DU-RL005-CS003-IN003,HumanObservation,2010-04-12,Animalia,Magelona,Genus,,-6.0911111,106.959,,ID,2,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS003,UI-2010DU-RL005-CS003-IN004,HumanObservation,2010-04-12,Animalia,Goniada,Genus,,-6.0911111,106.959,,ID,7,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS003,UI-2010DU-RL005-CS003-IN005,HumanObservation,2010-04-12,Animalia,Nereis,Genus,,-6.0911111,106.959,,ID,3,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS003,UI-2010DU-RL005-CS003-IN006,HumanObservation,2010-04-12,Animalia,Gonyadopsis,Genus,,-6.0911111,106.959,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS003,UI-2010DU-RL005-CS003-IN007,HumanObservation,2010-04-12,Animalia,Glycera,Genus,,-6.0911111,106.959,,ID,27,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS003,UI-2010DU-RL005-CS003-IN008,HumanObservation,2010-04-12,Animalia,Cirratulus,Genus,,-6.0911111,106.959,,ID,5,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS003,UI-2010DU-RL005-CS003-IN009,HumanObservation,2010-04-12,Animalia,Owenia,Genus,,-6.0911111,106.959,,ID,98,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS003,UI-2010DU-RL005-CS003-IN010,HumanObservation,2010-04-12,Animalia,Megalloma,Genus,,-6.0911111,106.959,,ID,2,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS003,UI-2010DU-RL005-CS003-IN011,HumanObservation,2010-04-12,Animalia,Phyllochaetopterus,Genus,,-6.0911111,106.959,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS004,UI-2010DU-RL005-CS004-IN001,HumanObservation,2010-04-12,Animalia,Capitella,Genus,,-6.08175,106.99,,ID,327,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS004,UI-2010DU-RL005-CS004-IN002,HumanObservation,2010-04-12,Animalia,Nereis,Genus,,-6.08175,106.99,,ID,87,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS004,UI-2010DU-RL005-CS004-IN003,HumanObservation,2010-04-12,Animalia,Gonyadopsis,Genus,,-6.08175,106.99,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS004,UI-2010DU-RL005-CS004-IN004,HumanObservation,2010-04-12,Animalia,Megalloma,Genus,,-6.08175,106.99,,ID,158,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS004,UI-2010DU-RL005-CS004-IN005,HumanObservation,2010-04-12,Animalia,Amphiglena,Genus,,-6.08175,106.99,,ID,43,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS004,UI-2010DU-RL005-CS004-IN006,HumanObservation,2010-04-12,Animalia,Laeonereis,Genus,,-6.08175,106.99,,ID,177,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS004,UI-2010DU-RL005-CS004-IN007,HumanObservation,2010-04-12,Animalia,Branchiomaldane,Genus,,-6.08175,106.99,,ID,2,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS004,UI-2010DU-RL005-CS004-IN008,HumanObservation,2010-04-12,Animalia,Sabella,Genus,,-6.08175,106.99,,ID,105,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS004,UI-2010DU-RL005-CS004-IN009,HumanObservation,2010-04-12,Animalia,Dendronereis,Genus,,-6.08175,106.99,,ID,76,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN001,HumanObservation,2010-04-29,Animalia,Capitella,Genus,,-6.10925,106.784,,ID,30,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN002,HumanObservation,2010-04-29,Animalia,Prionospio,Genus,,-6.10925,106.784,,ID,92,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN003,HumanObservation,2010-04-29,Animalia,Magelona,Genus,,-6.10925,106.784,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN004,HumanObservation,2010-04-29,Animalia,Goniada,Genus,,-6.10925,106.784,,ID,35,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN005,HumanObservation,2010-04-29,Animalia,Nereis,Genus,,-6.10925,106.784,,ID,167,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN006,HumanObservation,2010-04-29,Animalia,Glycera,Genus,,-6.10925,106.784,,ID,75,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN007,HumanObservation,2010-04-29,Animalia,Cirratulus,Genus,,-6.10925,106.784,,ID,83,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN008,HumanObservation,2010-04-29,Animalia,Owenia,Genus,,-6.10925,106.784,,ID,3,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN009,HumanObservation,2010-04-29,Animalia,Megalloma,Genus,,-6.10925,106.784,,ID,3,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN010,HumanObservation,2010-04-29,Animalia,Laeonereis,Genus,,-6.10925,106.784,,ID,64,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN011,HumanObservation,2010-04-29,Animalia,Diopatra,Genus,,-6.10925,106.784,,ID,2,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN012,HumanObservation,2010-04-29,Animalia,Sternapsis,Genus,,-6.10925,106.784,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN013,HumanObservation,2010-04-29,Animalia,Aglaurides,Genus,,-6.10925,106.784,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN014,HumanObservation,2010-04-29,Animalia,Lepidasthenia,Genus,,-6.10925,106.784,,ID,5,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN015,HumanObservation,2010-04-29,Animalia,Tharyx,Genus,,-6.10925,106.784,,ID,42,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN016,HumanObservation,2010-04-29,Animalia,Marphysa,Genus,,-6.10925,106.784,,ID,2,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN017,HumanObservation,2010-04-29,Animalia,Scolelepis,Genus,,-6.10925,106.784,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN018,HumanObservation,2010-04-29,Animalia,Pisione,Genus,,-6.10925,106.784,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010DU-RL005-CS005,UI-2010DU-RL005-CS005-IN019,HumanObservation,2010-04-29,Animalia,Dorvillea,Genus,,-6.10925,106.784,,ID,1,Individual,,,A monograph on the Polychaeta of South Africa part 1 & 2. Day. 1967.,
UI-2010AH-RL006-CS001,UI-2010AH-RL006-CS001-IN001,HumanObservation,2010-04-29,Animalia,Verpricardium sinensis,Spesies,,-6.10925,106.784,,ID,1,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS001,UI-2010AH-RL006-CS001-IN002,HumanObservation,2010-04-29,Animalia,Anadara inflata,Spesies,,-6.10925,106.784,,ID,12,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS001,UI-2010AH-RL006-CS001-IN003,HumanObservation,2010-04-29,Animalia,Anadara maculosa,Spesies,,-6.10925,106.784,,ID,15,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS001,UI-2010AH-RL006-CS001-IN004,HumanObservation,2010-04-29,Animalia,Irus,Genus,,-6.10925,106.784,,ID,1680,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS001,UI-2010AH-RL006-CS001-IN005,HumanObservation,2010-04-29,Animalia,Tellina planata,Spesies,,-6.10925,106.784,,ID,19,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS001,UI-2010AH-RL006-CS001-IN006,HumanObservation,2010-04-29,Animalia,Tellinasp. 1,Genus,,-6.10925,106.784,,ID,32,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS001,UI-2010AH-RL006-CS001-IN007,HumanObservation,2010-04-29,Animalia,Morula margintra,Spesies,,-6.10925,106.784,,ID,3,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS001,UI-2010AH-RL006-CS001-IN008,HumanObservation,2010-04-29,Animalia,Turricula nelliaespurius,Spesies,,-6.10925,106.784,,ID,4,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS001,UI-2010AH-RL006-CS001-IN009,HumanObservation,2010-04-29,Animalia,Natica lineata,Spesies,,-6.10925,106.784,,ID,3,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS001,UI-2010AH-RL006-CS001-IN010,HumanObservation,2010-04-29,Animalia,Zeradina scalarina,Spesies,,-6.10925,106.784,,ID,1,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS001,UI-2010AH-RL006-CS001-IN011,HumanObservation,2010-04-29,Animalia,Perna viridis,Spesies,,-6.10925,106.784,,ID,11,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS001,UI-2010AH-RL006-CS001-IN012,HumanObservation,2010-04-29,Animalia,Tapes literata,Spesies,,-6.10925,106.784,,ID,20,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS001,UI-2010AH-RL006-CS001-IN013,HumanObservation,2010-04-29,Animalia,Saccostrea,Spesies,,-6.10925,106.784,,ID,2,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS002,UI-2010AH-RL006-CS002-IN001,HumanObservation,2010-03-29,Animalia,Verpricardium sinensis,Spesies,,-6.091,106.802,,ID,145,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS002,UI-2010AH-RL006-CS002-IN002,HumanObservation,2010-03-29,Animalia,Irus,Genus,,-6.091,106.802,,ID,1,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS002,UI-2010AH-RL006-CS002-IN003,HumanObservation,2010-03-29,Animalia,Tellinasp. 1,Genus,,-6.091,106.802,,ID,1,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS003,UI-2010AH-RL006-CS003-IN001,HumanObservation,2010-03-29,Animalia,Verpricardium sinensis,Spesies,,-6.0884722,106.807,,ID,87,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS003,UI-2010AH-RL006-CS003-IN002,HumanObservation,2010-03-29,Animalia,Anadara inflata,Spesies,,-6.0884722,106.807,,ID,1,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS004,UI-2010AH-RL006-CS004-IN001,HumanObservation,2010-04-12,Animalia,Verpricardium sinensis,Spesies,,-6.0911111,106.959,,ID,18,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS004,UI-2010AH-RL006-CS004-IN002,HumanObservation,2010-04-12,Animalia,Anadara inflata,Spesies,,-6.0911111,106.959,,ID,1,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS004,UI-2010AH-RL006-CS004-IN003,HumanObservation,2010-04-12,Animalia,Anadara maculosa,Spesies,,-6.0911111,106.959,,ID,9,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS004,UI-2010AH-RL006-CS004-IN004,HumanObservation,2010-04-12,Animalia,Tellina planata,Spesies,,-6.0911111,106.959,,ID,7,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS004,UI-2010AH-RL006-CS004-IN005,HumanObservation,2010-04-12,Animalia,Tellinasp. 1,Genus,,-6.0911111,106.959,,ID,9,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
