eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-EM017,HumanObservation,2013-12/2014-03,Plantae,Gmalina arborea,Species,,-6.3458333,106.8208333,,,,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-EM018,HumanObservation,2013-12/2014-03,Plantae,Ficus callosa,Species,,-6.3458333,106.8208333,,,,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-EM019,HumanObservation,2013-12/2014-03,Plantae,Syzygium polyanthum,Species,,-6.3458333,106.8208333,,,,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-EM020,HumanObservation,2013-12/2014-03,Plantae,Macaranga,Genus,,-6.3458333,106.8208333,,,,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-EM021,HumanObservation,2013-12/2014-03,Plantae,Switenia mahagoni,Species,,-6.3458333,106.8208333,,,,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-EM022,HumanObservation,2013-12/2014-03,Plantae,Ficus hispida,Species,,-6.3458333,106.8208333,,,,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-EM023,HumanObservation,2013-12/2014-03,Plantae,Ficus racemosa,Species,,-6.3458333,106.8208333,,,,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-EM024,HumanObservation,2013-12/2014-03,Plantae,Ficus excelsa,Species,,-6.3458333,106.8208333,,,,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-EM025,HumanObservation,2013-12/2014-03,Plantae,Ficus binnendijkii,Species,,-6.3458333,106.8208333,,,,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-EM026,HumanObservation,2013-12/2014-03,Plantae,Dyospiros,Genus,,-6.3458333,106.8208333,,,,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-VE001,HumanObservation,2013-12/2014-03,Animalia,Cynopterus brachyotis,Species,,-6.3458333,106.8208333,,,128,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-VE002,HumanObservation,2013-12/2014-03,Animalia,Cynopterus horsfieldi,Species,,-6.3458333,106.8208333,,,31,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-VE003,HumanObservation,2013-12/2014-03,Animalia,Cynopterus minutus,Species,,-6.3458333,106.8208333,,,16,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-VE004,HumanObservation,2013-12/2014-03,Animalia,Cynopterus sphinx,Species,,-6.3458333,106.8208333,,,70,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-VE005,HumanObservation,2013-12/2014-03,Animalia,Cynopterus titthaecheilus,Species,,-6.3458333,106.8208333,,,16,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-VE006,HumanObservation,2013-12/2014-03,Animalia,Macroglossus minimus,Species,,-6.3458333,106.8208333,,,2,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-VE007,HumanObservation,2013-12/2014-03,Animalia,Macroglossus sobrinus,Species,,-6.3458333,106.8208333,,,9,,,,,
UI-2014SZ-RL011-UI001,UI-2014SZ-RL011-UI001-VE008,HumanObservation,2013-12/2014-03,Animalia,Rousettus leschenaulti,Species,,-6.3458333,106.8208333,,,1,,,,,
UI-2014SF-RL012-PB001,UI-2014SF-RL012-PB001-MA001,HumanObservation,2013-10-25/2013-10-26,Animalia,Fungia,Genus,,-5.6847222,106.5622222,,,,,,,,
UI-2010TS-RL013-S001,UI-2010TS-RL013-S001-VE001,HumanObservation,2010-01/2010-06,Animalia,Puntius binotatus,Species,Beunteur,-7.546,107.6402,,,2,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S001,UI-2010TS-RL013-S001-VE002,HumanObservation,2010-01/2010-06,Animalia,Valamugil engeli,Species,Balanak,-7.546,107.6402,,,2,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S001,UI-2010TS-RL013-S001-VE003,HumanObservation,2010-01/2010-06,Animalia,Poecilia reticulata,Species,Bungkreung,-7.546,107.6402,,,13,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S002,UI-2010TS-RL013-S002-VE001,HumanObservation,2010-01/2010-06,Animalia,Puntius binotatus,Species,Beunteur,-7.546,107.6402,,,25,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S002,UI-2010TS-RL013-S002-VE002,HumanObservation,2010-01/2010-06,Animalia,Poecilia reticulata,Species,Bungkreung,-7.546,107.6402,,,7,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S003,UI-2010TS-RL013-S003-VE001,HumanObservation,2010-01/2010-06,Animalia,Puntius binotatus,Species,Beunteur,-7.546,107.6402,,,53,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S003,UI-2010TS-RL013-S003-VE002,HumanObservation,2010-01/2010-06,Animalia,Sicyopterus,Genus,,-7.546,107.6402,,,2,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S004,UI-2010TS-RL013-S004-VE001,HumanObservation,2010-01/2010-06,Animalia,Puntius binotatus,Species,Beunteur,-7.546,107.6402,,,69,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S004,UI-2010TS-RL013-S004-VE002,HumanObservation,2010-01/2010-06,Animalia,Sicyopterus,Genus,,-7.546,107.6402,,,1,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S004,UI-2010TS-RL013-S004-VE003,HumanObservation,2010-01/2010-06,Animalia,Poecilia reticulata,Species,Bungkreung,-7.546,107.6402,,,4,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S005,UI-2010TS-RL013-S005-VE001,HumanObservation,2010-01/2010-06,Animalia,Puntius binotatus,Species,Beunteur,-7.546,107.6402,,,68,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S005,UI-2010TS-RL013-S005-VE002,HumanObservation,2010-01/2010-06,Animalia,Sicyopterus,Genus,,-7.546,107.6402,,,2,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S006,UI-2010TS-RL013-S006-VE001,HumanObservation,2010-01/2010-06,Animalia,Channa striata,Species,Gabus,-7.546,107.6402,,,2,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S006,UI-2010TS-RL013-S006-VE002,HumanObservation,2010-01/2010-06,Animalia,Puntius binotatus,Species,Beunteur,-7.546,107.6402,,,31,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S006,UI-2010TS-RL013-S006-VE003,HumanObservation,2010-01/2010-06,Animalia,Stiphodon elegans,Species,,-7.546,107.6402,,,1,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S006,UI-2010TS-RL013-S006-VE004,HumanObservation,2010-01/2010-06,Animalia,Poecilia reticulata,Species,Bungkreung,-7.546,107.6402,,,2,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S007,UI-2010TS-RL013-S007-VE001,HumanObservation,2010-01/2010-06,Animalia,Anguilla marmorata,Species,Lubang,-7.546,107.6402,,,1,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S007,UI-2010TS-RL013-S007-VE002,HumanObservation,2010-01/2010-06,Animalia,Channa striata,Species,Gabus,-7.546,107.6402,,,2,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S007,UI-2010TS-RL013-S007-VE003,HumanObservation,2010-01/2010-06,Animalia,Puntius binotatus,Species,Beunteur,-7.546,107.6402,,,31,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S007,UI-2010TS-RL013-S007-VE004,HumanObservation,2010-01/2010-06,Animalia,Sicyopterus,Genus,,-7.546,107.6402,,,4,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S007,UI-2010TS-RL013-S007-VE005,HumanObservation,2010-01/2010-06,Animalia,Rhyacichtys aspro,Species,Kanayapan,-7.546,107.6402,,,1,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S008,UI-2010TS-RL013-S008-VE001,HumanObservation,2010-01/2010-06,Animalia,Periophthalmus argentilineatus,Species,Glodok,-7.546,107.6402,,,36,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
UI-2010TS-RL013-S009,UI-2010TS-RL013-S009-VE001,HumanObservation,2010-01/2010-06,Animalia,Caranx,Genus,Tengkek,-7.546,107.6402,,,4,,,,"The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: I. Siluroidea. Weber & de Beaufort. 1913 | The fishes of the Indo Australian Archipelago II, Malacopterygii, Ostriophysi: II. Cyprinoidea, Apodes, Synbranchii. Weber & de Beaufort. 1916 | The fishes of the Indo Australian Archipelago IV, Heteromi, Solenichthyes, Synentognathi, Percesoces, Labyrinthici, Microcyprini. Weber & de Beaufort. 1922 | The fishes of the Indo Australian Archipelago X, Gobioidea. Weber & de Beaufort. 1953) | The freshwater fishes of North Borneo. Inger & Chin. 1962. | Freshwater fish of New Guinea. Allen, G.R. 1991. | Freshwater fishes of western Indonesia and Sulawesi. Kottelat et al. 1993.",
