eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2000RH-RN006-ST2,IPB-2000RH-RN006-ST2-FN019,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Thiara scabra,Species,Siput,-6.5891,106.7222,WGS48,ID,55,55,individuals,present,
IPB-2000RH-RN006-ST2,IPB-2000RH-RN006-ST2-FN020,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Corbicula javanica,Species,Kerang,-6.5891,106.7222,WGS48,ID,7,7,individuals,present,
IPB-2000RH-RN006-ST2,IPB-2000RH-RN006-ST2-FN021,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Limnodrilus udekemianus,Species,Cacing Merah,-6.5891,106.7222,WGS48,ID,4,4,individuals,present,
IPB-2000RH-RN006-ST2,IPB-2000RH-RN006-ST2-FN022,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Helobdella fusca,Species,Lintah,-6.5891,106.7222,WGS48,ID,10,10,individuals,present,
IPB-2000RH-RN006-ST2,IPB-2000RH-RN006-ST2-FN023,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Placobdella sp.,Genus,Lintah,-6.5891,106.7222,WGS48,ID,3,3,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN001,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Polycentropus sp.,Genus,Lalat Kadis,-6.5629,106.7227,WGS48,ID,7,7,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN002,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Potamon sp.,Genus,Kepiting,-6.5629,106.7227,WGS48,ID,4,4,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN003,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Limnochares sp.,Genus,Tungau,-6.5629,106.7227,WGS48,ID,31,31,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN004,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Syncera sp.,Genus,Ngengat,-6.5629,106.7227,WGS48,ID,149,149,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN005,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Melanoides tuberculata,Species,Siput,-6.5629,106.7227,WGS48,ID,68,68,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN006,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Bellamya javanensis,Species,Siput,-6.5629,106.7227,WGS48,ID,90,90,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN007,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Thiara scabra,Species,Siput,-6.5629,106.7227,WGS48,ID,331,331,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN008,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Corbicula javanica,Species,Kerang,-6.5629,106.7227,WGS48,ID,105,105,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN009,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Limnodrilus udekemianus,Species,Cacing Merah,-6.5629,106.7227,WGS48,ID,78,78,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN010,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Nais sp.,Genus,Cacing Halus,-6.5629,106.7227,WGS48,ID,16,16,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN011,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Lumbriculus inconstans,Species,Cacing,-6.5629,106.7227,WGS48,ID,13,13,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN012,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Helobdella fusca,Species,Lintah,-6.5629,106.7227,WGS48,ID,28,28,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN013,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Placobdella sp.,Genus,Lintah,-6.5629,106.7227,WGS48,ID,7,7,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN014,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Erpobdella sp.,Genus,Lintah,-6.5629,106.7227,WGS48,ID,53,53,individuals,present,
IPB-2000RH-RN006-ST3,IPB-2000RH-RN006-ST3-FN015,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Nereis sp.,Genus,Cacing Bulu,-6.5629,106.7227,WGS48,ID,4,4,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN001,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Arthoplea sp.,Genus,Lalat Capung,-6.5581,106.7191,WGS48,ID,10,10,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN002,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Stenonema sp.,Genus,Lalat Capung,-6.5581,106.7191,WGS48,ID,5,5,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN003,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Baetis sp.,Genus,Lalat Capung,-6.5581,106.7191,WGS48,ID,3,3,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN004,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Ameletus sp.,Genus,Lalat Capung,-6.5581,106.7191,WGS48,ID,7,7,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN005,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Ephemerella sp.,Genus,Lalat Capung,-6.5581,106.7191,WGS48,ID,44,44,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN006,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Hydropsyche sp.,Genus,Lalat Kadis,-6.5581,106.7191,WGS48,ID,57,57,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN007,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Polycentropus sp.,Genus,Lalat Kadis,-6.5581,106.7191,WGS48,ID,21,21,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN008,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Parapoynx sp.,Genus,Ngengat,-6.5581,106.7191,WGS48,ID,8,8,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN009,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Paragyractis sp.,Genus,Ngengat,-6.5581,106.7191,WGS48,ID,3,3,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN010,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Pentaneura sp.,Genus,Nyamuk,-6.5581,106.7191,WGS48,ID,23,23,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN011,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Chironomus sp.,Genus,Lalat,-6.5581,106.7191,WGS48,ID,17,17,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN012,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Tabanus sp.,Genus,Pikat,-6.5581,106.7191,WGS48,ID,2,2,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN013,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Potamon sp.,Genus,Kepiting,-6.5581,106.7191,WGS48,ID,3,3,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN014,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Syncera sp.,Genus,Ngengat,-6.5581,106.7191,WGS48,ID,23,23,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN015,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Melanoides tuberculata,Species,Siput,-6.5581,106.7191,WGS48,ID,7,7,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN016,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Bellamya javanensis,Species,Siput,-6.5581,106.7191,WGS48,ID,7,7,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN017,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Thiara scabra,Species,Siput,-6.5581,106.7191,WGS48,ID,47,47,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN018,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Corbicula javanica,Species,Kerang,-6.5581,106.7191,WGS48,ID,17,17,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN019,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Helobdella fusca,Species,Lintah,-6.5581,106.7191,WGS48,ID,12,12,individuals,present,
IPB-2000RH-RN006-ST4,IPB-2000RH-RN006-ST4-FN020,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Erpobdella sp.,Genus,Lintah,-6.5581,106.7191,WGS48,ID,2,2,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN001,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Arthoplea sp.,Genus,Lalat Capung,-6.5449,106.7144,WGS48,ID,6,6,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN002,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Baetis sp.,Genus,Lalat Capung,-6.5449,106.7144,WGS48,ID,4,4,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN003,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Hydropsyche sp.,Genus,Lalat Kadis,-6.5449,106.7144,WGS48,ID,10,10,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN004,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Polycentropus sp.,Genus,Lalat Kadis,-6.5449,106.7144,WGS48,ID,4,4,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN005,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Paragyractis sp.,Genus,Ngengat,-6.5449,106.7144,WGS48,ID,12,12,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN006,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Pentaneura sp.,Genus,Nyamuk,-6.5449,106.7144,WGS48,ID,15,15,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN007,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Chirinomus sp.,Genus,Lalat,-6.5449,106.7144,WGS48,ID,2,2,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN008,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Syncera sp.,Genus,Ngengat,-6.5449,106.7144,WGS48,ID,57,57,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN009,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Melanoides tuberculata,Species,Siput,-6.5449,106.7144,WGS48,ID,26,26,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN010,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Thiara scabra,Species,Siput,-6.5449,106.7144,WGS48,ID,44,44,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN011,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Corbicula javanica,Species,Kerang,-6.5449,106.7144,WGS48,ID,168,168,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN012,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Branchiura sowerbyi,Species,Cacing,-6.5449,106.7144,WGS48,ID,12,12,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN013,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Limnodrilus udekemianus,Species,Cacing Merah,-6.5449,106.7144,WGS48,ID,60,60,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN014,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Lumbriculus inconstans,Species,Cacing,-6.5449,106.7144,WGS48,ID,15,15,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN015,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Helobdella fusca,Species,Lintah,-6.5449,106.7144,WGS48,ID,11,11,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN016,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Placobdella sp.,Genus,Lintah,-6.5449,106.7144,WGS48,ID,3,3,individuals,present,
IPB-2000RH-RN006-ST5,IPB-2000RH-RN006-ST5-FN017,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Erpobdella sp.,Genus,Lintah,-6.5449,106.7144,WGS48,ID,2,2,individuals,present,
IPB-2001IS-RN007-ST1,IPB-2001IS-RN007-ST1-FN001,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Erpobdella sp.,Genus,Lintah,-6.3232,106.9767,WGS48,ID,14,14,individuals,present,
IPB-2001IS-RN007-ST1,IPB-2001IS-RN007-ST1-FN002,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Tubificidae,Family,Cacing,-6.3232,106.9767,WGS48,ID,96,96,individuals,present,
IPB-2001IS-RN007-ST1,IPB-2001IS-RN007-ST1-FN003,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Placobdella sp.,Genus,Lintah,-6.3232,106.9767,WGS48,ID,2,2,individuals,present,
IPB-2001IS-RN007-ST1,IPB-2001IS-RN007-ST1-FN004,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Chironomus sp.,Genus,Lalat,-6.3232,106.9767,WGS48,ID,46,46,individuals,present,
IPB-2001IS-RN007-ST1,IPB-2001IS-RN007-ST1-FN005,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Attheyella sp.,Genus,Copepoda,-6.3232,106.9767,WGS48,ID,8,8,individuals,present,
IPB-2001IS-RN007-ST1,IPB-2001IS-RN007-ST1-FN006,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Branchinecta sp.,Genus,Udang,-6.3232,106.9767,WGS48,ID,1,1,individuals,present,
IPB-2001IS-RN007-ST1,IPB-2001IS-RN007-ST1-FN007,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Ephemerella sp.,Genus,Lalat Capung,-6.3232,106.9767,WGS48,ID,1,1,individuals,present,
IPB-2001IS-RN007-ST1,IPB-2001IS-RN007-ST1-FN008,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Macrobdella sp.,Genus,Lintah,-6.3232,106.9767,WGS48,ID,1,1,individuals,present,
IPB-2001IS-RN007-ST1,IPB-2001IS-RN007-ST1-FN009,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Brotia sp2.,Genus,Siput,-6.3232,106.9767,WGS48,ID,4,4,individuals,present,
IPB-2001IS-RN007-ST2,IPB-2001IS-RN007-ST2-FN001,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Tubificidae,Family,Cacing,-6.2529,106.9977,WGS48,ID,421,421,individuals,present,
IPB-2001IS-RN007-ST2,IPB-2001IS-RN007-ST2-FN002,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Placobdella sp.,Genus,Lintah,-6.2529,106.9977,WGS48,ID,1,1,individuals,present,
IPB-2001IS-RN007-ST2,IPB-2001IS-RN007-ST2-FN003,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Brotia sp1.,Genus,Siput,-6.2529,106.9977,WGS48,ID,4,4,individuals,present,
IPB-2001IS-RN007-ST2,IPB-2001IS-RN007-ST2-FN004,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Bellamya sp.,Genus,Siput,-6.2529,106.9977,WGS48,ID,1,1,individuals,present,
IPB-2001IS-RN007-ST2,IPB-2001IS-RN007-ST2-FN005,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Melanoides sp1.,Genus,Siput,-6.2529,106.9977,WGS48,ID,3,3,individuals,present,
IPB-2001IS-RN007-ST2,IPB-2001IS-RN007-ST2-FN006,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Melanoides sp2.,Genus,Siput,-6.2529,106.9977,WGS48,ID,1,1,individuals,present,
IPB-2001IS-RN007-ST2,IPB-2001IS-RN007-ST2-FN007,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Melanoides sp3.,Genus,Siput,-6.2529,106.9977,WGS48,ID,4,4,individuals,present,
IPB-2001IS-RN007-ST2,IPB-2001IS-RN007-ST2-FN008,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Pomacea sp.,Genus,Siput,-6.2529,106.9977,WGS48,ID,1,1,individuals,present,
IPB-2001IS-RN007-ST2,IPB-2001IS-RN007-ST2-FN009,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Thiara sp.,Genus,Siput,-6.2529,106.9977,WGS48,ID,2,2,individuals,present,
IPB-2001IS-RN007-ST2,IPB-2001IS-RN007-ST2-FN010,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Chironomus sp.,Genus,Lalat,-6.2529,106.9977,WGS48,ID,6,6,individuals,present,
IPB-2001IS-RN007-ST2,IPB-2001IS-RN007-ST2-FN011,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Brotia sp2.,Genus,Siput,-6.2529,106.9977,WGS48,ID,4,4,individuals,present,
IPB-2001IS-RN007-ST2,IPB-2001IS-RN007-ST2-FN012,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Erpobdella sp.,Genus,Lintah,-6.2529,106.9977,WGS48,ID,1,1,individuals,present,
IPB-2001IS-RN007-ST3,IPB-2001IS-RN007-ST3-FN001,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Tubificidae,Family,Cacing,-6.2157,107.0308,WGS48,ID,851,851,individuals,present,
IPB-2001IS-RN007-ST3,IPB-2001IS-RN007-ST3-FN002,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Placobdella sp.,Genus,Lintah,-6.2157,107.0308,WGS48,ID,1,1,individuals,present,
IPB-2001IS-RN007-ST3,IPB-2001IS-RN007-ST3-FN003,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Chironomus sp.,Genus,Lalat,-6.2157,107.0308,WGS48,ID,78,78,individuals,present,
IPB-2001IS-RN007-ST3,IPB-2001IS-RN007-ST3-FN004,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Macrobdella sp.,Genus,Lintah,-6.2157,107.0308,WGS48,ID,2,2,individuals,present,
IPB-2001IS-RN007-ST3,IPB-2001IS-RN007-ST3-FN005,LivingSpecimen,1999-09-14/15 | 1999-09-21/22 | 1999-09-28/29,Animalia,Brotia sp2.,Genus,Siput,-6.2157,107.0308,WGS48,ID,2,2,individuals,present,
IPB-2001JS-RN008-ST1,IPB-2001JS-RN008-ST1-FN001,LivingSpecimen,2000-09/10,Animalia,Thiara herklotzi,Species,Siput,-6.36992,106.89983,WGS48,ID,-,211.11 | 16.67 | 355.36,density (individual/metre square),present,
IPB-2001JS-RN008-ST1,IPB-2001JS-RN008-ST1-FN002,LivingSpecimen,2000-09/10,Animalia,Melanoides tuberculata,Species,Siput,-6.36992,106.89983,WGS48,ID,-,155.56 | 14.44 | 77.78,density (individual/metre square),present,
IPB-2001JS-RN008-ST2,IPB-2001JS-RN008-ST2-FN001,LivingSpecimen,2000-09/10,Animalia,Thiara herklotzi,Species,Siput,-6.37196,106.89760,WGS48,ID,-,0 | 11.11 | 0,density (individual/metre square),present,
IPB-2001JS-RN008-ST2,IPB-2001JS-RN008-ST2-FN002,LivingSpecimen,2000-09/10,Animalia,Melanoides tuberculata,Species,Siput,-6.37196,106.89760,WGS48,ID,-,22.22 | 22.22 | 33.33,density (individual/metre square),present,
IPB-2001JS-RN008-ST2,IPB-2001JS-RN008-ST2-FN003,LivingSpecimen,2000-09/10,Animalia,Bellamya javanica,Species,Siput,-6.37196,106.89760,WGS48,ID,-,11.11 | 11.11 | 0,density (individual/metre square),present,
IPB-2001JS-RN008-ST2,IPB-2001JS-RN008-ST2-FN004,LivingSpecimen,2000-09/10,Animalia,Pericoma sp.,Genus,Ngengat,-6.37196,106.89760,WGS48,ID,-,44.44 | 0 | 22.22,density (individual/metre square),present,
IPB-2001JS-RN008-ST2,IPB-2001JS-RN008-ST2-FN005,LivingSpecimen,2000-09/10,Animalia,Psychoda sp.,Genus,Ngengat,-6.37196,106.89760,WGS48,ID,-,44.44 | 0 | 0,density (individual/metre square),present,
IPB-2001JS-RN008-ST2,IPB-2001JS-RN008-ST2-FN006,LivingSpecimen,2000-09/10,Animalia,Chironomus sp.,Genus,Lalat,-6.37196,106.89760,WGS48,ID,-,500.00 | 177.78 | 455.56,density (individual/metre square),present,
IPB-2001JS-RN008-ST2,IPB-2001JS-RN008-ST2-FN007,LivingSpecimen,2000-09/10,Animalia,Palaemonetes hiltoni,Species,Udang,-6.37196,106.89760,WGS48,ID,-,11.11 | 0 | 0,density (individual/metre square),present,
IPB-2001JS-RN008-ST3,IPB-2001JS-RN008-ST3-FN001,LivingSpecimen,2000-09/10,Animalia,Thiara herklotzi,Species,Siput,-6.37048,106.89863,WGS48,ID,-,0 | 33.33 | 0,density (individual/metre square),present,
IPB-2001JS-RN008-ST3,IPB-2001JS-RN008-ST3-FN002,LivingSpecimen,2000-09/10,Animalia,Thiara scabra,Species,Siput,-6.37048,106.89863,WGS48,ID,-,122.22 | 33.33 | 22.22,density (individual/metre square),present,
IPB-2001JS-RN008-ST3,IPB-2001JS-RN008-ST3-FN003,LivingSpecimen,2000-09/10,Animalia,Bellamya javanica,Species,Siput,-6.37048,106.89863,WGS48,ID,-,44.44 | 0 | 0,density (individual/metre square),present,
IPB-2001JS-RN008-ST4,IPB-2001JS-RN008-ST4-FN001,LivingSpecimen,2000-09/10,Animalia,Pita scutata,Species,Siput,-6.37001,106.89782,WGS48,ID,-,11.11 | 0 | 11.11,density (individual/metre square),present,
IPB-2001JS-RN008-ST4,IPB-2001JS-RN008-ST4-FN002,LivingSpecimen,2000-09/10,Animalia,Thiara herklotzi,Species,Siput,-6.37001,106.89782,WGS48,ID,-,0 | 33.33 | 0,density (individual/metre square),present,
IPB-2001JS-RN008-ST4,IPB-2001JS-RN008-ST4-FN003,LivingSpecimen,2000-09/10,Animalia,Thiara scabra,Species,Siput,-6.37001,106.89782,WGS48,ID,-,88.89 | 0 | 0,density (individual/metre square),present,
IPB-2001JS-RN008-ST4,IPB-2001JS-RN008-ST4-FN004,LivingSpecimen,2000-09/10,Animalia,Melanoides tuberculata,Species,Siput,-6.37001,106.89782,WGS48,ID,-,0 | 33.33 | 33.33,density (individual/metre square),present,
IPB-2001JS-RN008-ST4,IPB-2001JS-RN008-ST4-FN005,LivingSpecimen,2000-09/10,Animalia,Bellamya javanica,Species,Siput,-6.37001,106.89782,WGS48,ID,-,11.11 | 0 | 33.33,density (individual/metre square),present,
IPB-2001JS-RN008-ST4,IPB-2001JS-RN008-ST4-FN006,LivingSpecimen,2000-09/10,Animalia,Pericoma sp.,Genus,Ngengat,-6.37001,106.89782,WGS48,ID,-,22.22 | 0 | 0,density (individual/metre square),present,
IPB-2001JS-RN008-ST4,IPB-2001JS-RN008-ST4-FN007,LivingSpecimen,2000-09/10,Animalia,Chironomus sp.,Genus,Lalat,-6.37001,106.89782,WGS48,ID,-,155.56 | 0 | 0,density (individual/metre square),present,
IPB-2001JS-RN008-ST5,IPB-2001JS-RN008-ST5-FN001,LivingSpecimen,2000-09/10,Animalia,Thiara herklotzi,Species,Siput,-6.37349,106.89710,WGS48,ID,-,0 | 88.89 | 0,density (individual/metre square),present,
IPB-2001JS-RN008-ST5,IPB-2001JS-RN008-ST5-FN002,LivingSpecimen,2000-09/10,Animalia,Thiara scabra,Species,Siput,-6.37349,106.89710,WGS48,ID,-,166.67 | 0 | 11.11,density (individual/metre square),present,
IPB-2001JS-RN008-ST5,IPB-2001JS-RN008-ST5-FN003,LivingSpecimen,2000-09/10,Animalia,Melanoides tuberculata,Species,Siput,-6.37349,106.89710,WGS48,ID,-,0 | 0 |88.89,density (individual/metre square),present,
IPB-2001JS-RN008-ST5,IPB-2001JS-RN008-ST5-FN004,LivingSpecimen,2000-09/10,Animalia,Bellamya javanica,Species,Siput,-6.37349,106.89710,WGS48,ID,-,11.11 | 0 11.11,density (individual/metre square),present,
IPB-2001JS-RN008-ST5,IPB-2001JS-RN008-ST5-FN005,LivingSpecimen,2000-09/10,Animalia,Pericoma sp.,Genus,Ngengat,-6.37349,106.89710,WGS48,ID,-,111.11 | 0 | 0,density (individual/metre square),present,
