eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
UNIPA-2014CB-HS023-DA001,UNIPA-2014CB-HS023-DA001-MA001,Human Observation,2014-01/2014-02,Plantae,Melanotaenia boesmani,Species,Sigah,-1.260265,132.193174,WGS84,ID,?,,,Present,Didalam skripsi tidak disebutkan jumlah individu | Penulisan nama ilmia salah yang benar adalah Melanotaenia boesemani
UNIPA-2014CB-HS023-DA002,UNIPA-2014CB-HS023-DA002-MA002,Human Observation,2014-01/2014-02,Plantae,Oxyeleotris fimbriata,Species,siogh,-1.260265,132.193174,WGS84,ID,?,,,Present,Didalam skripsi tidak disebutkan jumlah individu Oxyeleotris fimbriata
UNIPA-2014CB-HS023-DA003,UNIPA-2014CB-HS023-DA003-MA003,Human Observation,2014-01/2014-02,Plantae,Glossogobius hoesei,Species,siogh,-1.260265,132.193174,WGS84,ID,?,,,Present,Didalam skripsi tidak disebutkan jumlah individu Glossogobius hoesei
UNIPA-2014CB-HS023-DA004,UNIPA-2014CB-HS023-DA004-MA004,Human Observation,2014-01/2014-02,Plantae,Neosilurus brevidorsalis,Species,Fiam,-1.260265,132.193174,WGS84,ID,?,,,Present,Didalam skripsi tidak disebutkan jumlah individu Neosilurus brevidorsalis
