eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
UNIPA-2002AP-HS006-S001,UNIPA-2002AP-HS006-S001-EM007,Human Observation,2001-06-18/2001-07-14,Plantae,Litsea,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S001,UNIPA-2002AP-HS006-S001-EM008,Human Observation,2001-06-18/2001-07-14,Plantae,Pentaphalangium pachycarpum A. C. Smith,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S001,UNIPA-2002AP-HS006-S001-EM009,Human Observation,2001-06-18/2001-07-14,Plantae,Isachne,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S001,UNIPA-2002AP-HS006-S001-EM010,Human Observation,2001-06-18/2001-07-14,Plantae,Diplazium esculentum,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S001,UNIPA-2002AP-HS006-S001-EM011,Human Observation,2001-06-18/2001-07-14,Plantae,Spenifex littoreus,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM012,Human Observation,2001-06-18/2001-07-14,Plantae,Intsia palembanica,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pohon 20m x 20m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM013,Human Observation,2001-06-18/2001-07-14,Plantae,Arenga pinnata,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pohon 20m x 20m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM014,Human Observation,2001-06-18/2001-07-14,Plantae,Litsea,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pohon 20m x 20m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM015,Human Observation,2001-06-18/2001-07-14,Plantae,Intsia palembanica,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM016,Human Observation,2001-06-18/2001-07-14,Plantae,Mucuna,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM017,Human Observation,2001-06-18/2001-07-14,Plantae,Litsea,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM018,Human Observation,2001-06-18/2001-07-14,Plantae,Ixora,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM019,Human Observation,2001-06-18/2001-07-14,Plantae,Gnetum gnemon,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM020,Human Observation,2001-06-18/2001-07-14,Plantae,Lansium,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM021,Human Observation,2001-06-18/2001-07-14,Plantae,Syzygium,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM022,Human Observation,2001-06-18/2001-07-14,Plantae,Canarium,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM023,Human Observation,2001-06-18/2001-07-14,Plantae,Macaranga,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM024,Human Observation,2001-06-18/2001-07-14,Plantae,Falcatifolium pauanum,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM025,Human Observation,2001-06-18/2001-07-14,Plantae,Glochiodon,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM026,Human Observation,2001-06-18/2001-07-14,Plantae,Scindapsus,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM027,Human Observation,2001-06-18/2001-07-14,Plantae,Paspalum,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM028,Human Observation,2001-06-18/2001-07-14,Plantae,Acanthus,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM029,Human Observation,2001-06-18/2001-07-14,Plantae,Homalomena,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S002,UNIPA-2002AP-HS006-S002-EM030,Human Observation,2001-06-18/2001-07-14,Plantae,Macaranga,genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S003,UNIPA-2002AP-HS006-S003-EM031,Human Observation,2001-06-18/2001-07-14,Plantae,Arthocarpus communis,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S003,UNIPA-2002AP-HS006-S003-EM032,Human Observation,2001-06-18/2001-07-14,Plantae,Arenga pinnata,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S003,UNIPA-2002AP-HS006-S003-EM033,Human Observation,2001-06-18/2001-07-14,Plantae,Dysoxylum,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S003,UNIPA-2002AP-HS006-S003-EM034,Human Observation,2001-06-18/2001-07-14,Plantae,Kleinhovia hospita,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S003,UNIPA-2002AP-HS006-S003-EM035,Human Observation,2001-06-18/2001-07-14,Plantae,Piper,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S003,UNIPA-2002AP-HS006-S003-EM036,Human Observation,2001-06-18/2001-07-14,Plantae,Arthocarpus communis,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S003,UNIPA-2002AP-HS006-S003-EM037,Human Observation,2001-06-18/2001-07-14,Plantae,Bambosa,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m dan penulisan yang benar adalah Bambusa
UNIPA-2002AP-HS006-S003,UNIPA-2002AP-HS006-S003-EM038,Human Observation,2001-06-18/2001-07-14,Plantae,Hornstedtia lycostoma,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S003,UNIPA-2002AP-HS006-S003-EM039,Human Observation,2001-06-18/2001-07-14,Plantae,Dryopteris arida,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S003,UNIPA-2002AP-HS006-S003-EM040,Human Observation,2001-06-18/2001-07-14,Plantae,Nephrolepis,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S003,UNIPA-2002AP-HS006-S003-EM041,Human Observation,2001-06-18/2001-07-14,Plantae,Smilax,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S003,UNIPA-2002AP-HS006-S003-EM042,Human Observation,2001-06-18/2001-07-14,Plantae,Imperata cylindrica,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S004,UNIPA-2002AP-HS006-S004-EM043,Human Observation,2001-06-18/2001-07-14,Plantae,Arthocarpus communis,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pohon 20m x 20m
UNIPA-2002AP-HS006-S004,UNIPA-2002AP-HS006-S004-EM044,Human Observation,2001-06-18/2001-07-14,Plantae,Leucosyke,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S004,UNIPA-2002AP-HS006-S004-EM045,Human Observation,2001-06-18/2001-07-14,Plantae,Macaranga,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S004,UNIPA-2002AP-HS006-S004-EM046,Human Observation,2001-06-18/2001-07-14,Plantae,Piper aduncum,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S004,UNIPA-2002AP-HS006-S004-EM047,Human Observation,2001-06-18/2001-07-14,Plantae,Neololeba,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S004,UNIPA-2002AP-HS006-S004-EM048,Human Observation,2001-06-18/2001-07-14,Plantae,Dryopteris arida,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S004,UNIPA-2002AP-HS006-S004-EM049,Human Observation,2001-06-18/2001-07-14,Plantae,Desmodium,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM050,Human Observation,2001-06-18/2001-07-14,Plantae,Paraserianthes falcataria,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pohon 20m x 20m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM051,Human Observation,2001-06-18/2001-07-14,Plantae,Dysoxylum,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM052,Human Observation,2001-06-18/2001-07-14,Plantae,Metroxylon,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM053,Human Observation,2001-06-18/2001-07-14,Plantae,Kleinhovia hospita,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM054,Human Observation,2001-06-18/2001-07-14,Plantae,Macaranga aleuritoides,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM055,Human Observation,2001-06-18/2001-07-14,Plantae,Piper aduncum,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM056,Human Observation,2001-06-18/2001-07-14,Plantae,Arthocarpus communis,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM057,Human Observation,2001-06-18/2001-07-14,Plantae,Hornstedtia lycostoma,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM058,Human Observation,2001-06-18/2001-07-14,Plantae,Dryopteris,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM059,Human Observation,2001-06-18/2001-07-14,Plantae,Vitis,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM060,Human Observation,2001-06-18/2001-07-14,Plantae,Stachytarpheta jamaicensis,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM061,Human Observation,2001-06-18/2001-07-14,Plantae,Setaria palmifolia,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM062,Human Observation,2001-06-18/2001-07-14,Plantae,Ficus,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S005,UNIPA-2002AP-HS006-S005-EM063,Human Observation,2001-06-18/2001-07-14,Plantae,Macaranga aleuritoides,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S006,UNIPA-2002AP-HS006-S006-EM064,Human Observation,2001-06-18/2001-07-14,Plantae,Nauclea orientalis,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pohon 20m x 20m
UNIPA-2002AP-HS006-S006,UNIPA-2002AP-HS006-S006-EM065,Human Observation,2001-06-18/2001-07-14,Plantae,Arthocarpus communis,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S006,UNIPA-2002AP-HS006-S006-EM066,Human Observation,2001-06-18/2001-07-14,Plantae,Musa,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S006,UNIPA-2002AP-HS006-S006-EM067,Human Observation,2001-06-18/2001-07-14,Plantae,Bambusa,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S006,UNIPA-2002AP-HS006-S006-EM068,Human Observation,2001-06-18/2001-07-14,Plantae,Pometia pinnata,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S006,UNIPA-2002AP-HS006-S006-EM069,Human Observation,2001-06-18/2001-07-14,Plantae,Arthocarpus communis,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S006,UNIPA-2002AP-HS006-S006-EM070,Human Observation,2001-06-18/2001-07-14,Plantae,Kleinhovia hospita,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S006,UNIPA-2002AP-HS006-S006-EM071,Human Observation,2001-06-18/2001-07-14,Plantae,Arthocarpus communis,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S006,UNIPA-2002AP-HS006-S006-EM072,Human Observation,2001-06-18/2001-07-14,Plantae,Amomum aculeatum,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S006,UNIPA-2002AP-HS006-S006-EM073,Human Observation,2001-06-18/2001-07-14,Plantae,Selaginella,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S006,UNIPA-2002AP-HS006-S006-EM074,Human Observation,2001-06-18/2001-07-14,Plantae,Gonocaryum,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
UNIPA-2002AP-HS006-S007,UNIPA-2002AP-HS006-S007-EM075,Human Observation,2001-06-18/2001-07-14,Plantae,Pometia pinnata,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pohon 20m x 20m
UNIPA-2002AP-HS006-S007,UNIPA-2002AP-HS006-S007-EM076,Human Observation,2001-06-18/2001-07-14,Plantae,Arthocarpus communis,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pohon 20m x 20m
UNIPA-2002AP-HS006-S007,UNIPA-2002AP-HS006-S007-EM077,Human Observation,2001-06-18/2001-07-14,Plantae,Ficus myriocarpa,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pohon 20m x 20m
UNIPA-2002AP-HS006-S007,UNIPA-2002AP-HS006-S007-EM078,Human Observation,2001-06-18/2001-07-14,Plantae,Arthocarpus communis,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S007,UNIPA-2002AP-HS006-S007-EM079,Human Observation,2001-06-18/2001-07-14,Plantae,Cananga odorata,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat tiang 10m x 10m
UNIPA-2002AP-HS006-S007,UNIPA-2002AP-HS006-S007-EM080,Human Observation,2001-06-18/2001-07-14,Plantae,Calamus,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S007,UNIPA-2002AP-HS006-S007-EM081,Human Observation,2001-06-18/2001-07-14,Plantae,Glochiodon,Genus,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S007,UNIPA-2002AP-HS006-S007-EM082,Human Observation,2001-06-18/2001-07-14,Plantae,Hornstedtia lycostoma,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S007,UNIPA-2002AP-HS006-S007-EM083,Human Observation,2001-06-18/2001-07-14,Plantae,Amomum aculeatum,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat pancang 5m x 5m
UNIPA-2002AP-HS006-S007,UNIPA-2002AP-HS006-S007-EM084,Human Observation,2001-06-18/2001-07-14,Plantae,Ficus katabibi,Spesies,,-0.998268,133.230881,WGS91,ID,1,,,Present,Jenis vegetasi untuk tingkat semai 2m x 2m
