eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2014BS-AH003-ST003,USU-2014BS-AH003-ST003-FN021,Human Observation,2013-08,Protista,Amphipora,Genus,,1.4631389,99.0366667,WGS84,ID,,3.7,ind/m2,Present,"Edmondson (1963), Bold & Wyne (1985), Krauter & Streble (1988).",
USU-2014BS-AH003-ST003,USU-2014BS-AH003-ST003-FN022,Human Observation,2013-08,Protista,Coloneis,Genus,,1.4631389,99.0366667,WGS84,ID,,123.46,ind/m2,Present,"Edmondson (1963), Bold & Wyne (1985), Krauter & Streble (1988).",
USU-2014BS-AH003-ST003,USU-2014BS-AH003-ST003-FN023,Human Observation,2013-08,Protista,Frustulia,Genus,,1.4631389,99.0366667,WGS84,ID,,9.88,ind/m2,Present,"Edmondson (1963), Bold & Wyne (1985), Krauter & Streble (1988).",
USU-2014BS-AH003-ST003,USU-2014BS-AH003-ST003-FN024,Human Observation,2013-08,Protista,Gyrosigma,Genus,,1.4631389,99.0366667,WGS84,ID,,7.41,ind/m2,Present,"Edmondson (1963), Bold & Wyne (1985), Krauter & Streble (1988).",
USU-2014BS-AH003-ST003,USU-2014BS-AH003-ST003-FN025,Human Observation,2013-08,Protista,Navicula,Genus,,1.4631389,99.0366667,WGS84,ID,,186.42,ind/m2,Present,"Edmondson (1963), Bold & Wyne (1985), Krauter & Streble (1988).",
USU-2014BS-AH003-ST003,USU-2014BS-AH003-ST003-FN026,Human Observation,2013-08,Protista,Neidium,Genus,,1.4631389,99.0366667,WGS84,ID,,30.86,ind/m2,Present,"Edmondson (1963), Bold & Wyne (1985), Krauter & Streble (1988).",
USU-2014BS-AH003-ST003,USU-2014BS-AH003-ST003-FN027,Human Observation,2013-08,Protista,Pinnnularia,Genus,,1.4631389,99.0366667,WGS84,ID,,54.32,ind/m2,Present,"Edmondson (1963), Bold & Wyne (1985), Krauter & Streble (1988).",
USU-2014BS-AH003-ST003,USU-2014BS-AH003-ST003-FN028,Human Observation,2013-08,Protista,Stauroneis,Genus,,1.4631389,99.0366667,WGS84,ID,,13.28,ind/m2,Present,"Edmondson (1963), Bold & Wyne (1985), Krauter & Streble (1988).",
USU-2014BS-AH003-ST003,USU-2014BS-AH003-ST003-FN029,Human Observation,2013-08,Protista,Bacillaria,Genus,,1.4631389,99.0366667,WGS84,ID,,16.05,ind/m2,Present,"Edmondson (1963), Bold & Wyne (1985), Krauter & Streble (1988).",
USU-2014JS-AH004-ST001,USU-2014JS-AH004-ST001-MA001,Human Observation,2013-07/08,Protista,Actinotrichia fragilis,Spesies,,1.3390833,97.5871389,WGS84,ID,,4.16,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014JS-AH004-ST001,USU-2014JS-AH004-ST001-MA002,Human Observation,2013-07/08,Protista,Amphiroa sp,Spesies,,1.3390833,97.5871389,WGS84,ID,,5.48,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014JS-AH004-ST001,USU-2014JS-AH004-ST001-MA003,Human Observation,2013-07/08,Protista,Eucheuma sp,Spesies,,1.3390833,97.5871389,WGS84,ID,,0.16,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014JS-AH004-ST001,USU-2014JS-AH004-ST001-MA004,Human Observation,2013-07/08,Protista,Gelidium sp,Spesies,,1.3390833,97.5871389,WGS84,ID,,0.6,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014JS-AH004-ST001,USU-2014JS-AH004-ST001-MA005,Human Observation,2013-07/08,Protista,Gracilara salicornia,Spesies,,1.3390833,97.5871389,WGS84,ID,,0.16,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014JS-AH004-ST002,USU-2014JS-AH004-ST002-MA001,Human Observation,2013-07/08,Protista,Actinotrichia fragilis,Spesies,,1.3388611,97.5873056,WGS84,ID,,14.6,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014JS-AH004-ST002,USU-2014JS-AH004-ST002-MA002,Human Observation,2013-07/08,Protista,Amphiroa sp,Spesies,,1.3388611,97.5873056,WGS84,ID,,10.4,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014JS-AH004-ST002,USU-2014JS-AH004-ST002-MA003,Human Observation,2013-07/08,Protista,Gracilara salicornia,Spesies,,1.3388611,97.5873056,WGS84,ID,,0.88,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014JS-AH004-ST002,USU-2014JS-AH004-ST002-MA004,Human Observation,2013-07/08,Protista,Rhodymenia sp,Spesies,,1.3388611,97.5873056,WGS84,ID,,0.28,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014JS-AH004-ST003,USU-2014JS-AH004-ST003-MA001,Human Observation,2013-07/08,Protista,Actinotrichia fragilis,Spesies,,1.3385,97.5876111,WGS84,ID,,17.6,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014JS-AH004-ST003,USU-2014JS-AH004-ST003-MA002,Human Observation,2013-07/08,Protista,Amphiroa sp,Spesies,,1.3385,97.5876111,WGS84,ID,,1.08,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014JS-AH004-ST003,USU-2014JS-AH004-ST003-MA003,Human Observation,2013-07/08,Protista,Eucheuma sp,Spesies,,1.3385,97.5876111,WGS84,ID,,0.6,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014JS-AH004-ST003,USU-2014JS-AH004-ST003-MA004,Human Observation,2013-07/08,Protista,Gelidium sp,Spesies,,1.3385,97.5876111,WGS84,ID,,0.44,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014JS-AH004-ST003,USU-2014JS-AH004-ST003-MA005,Human Observation,2013-07/08,Protista,Rhodymenia sp,Spesies,,1.3385,97.5876111,WGS84,ID,,0.44,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST001,USU-2014ML-AH005-ST001-MA001,Human Observation,2013-07/08,Protista,Chaetomorpha,Genus,,1.2493889,97.6458889,WGS84,ID,,2.9,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST001,USU-2014ML-AH005-ST001-MA002,Human Observation,2013-07/08,Protista,Amphiroa,Genus,,1.2493889,97.6458889,WGS84,ID,,2.2,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST001,USU-2014ML-AH005-ST001-MA003,Human Observation,2013-07/08,Protista,Padina,Genus,,1.2493889,97.6458889,WGS84,ID,,1.3,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST001,USU-2014ML-AH005-ST001-MA004,Human Observation,2013-07/08,Protista,Gelidium,Genus,,1.2493889,97.6458889,WGS84,ID,,1.4,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST001,USU-2014ML-AH005-ST001-MA005,Human Observation,2013-07/08,Protista,Gracilaria,Genus,,1.2493889,97.6458889,WGS84,ID,,6.2,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST001,USU-2014ML-AH005-ST001-MA006,Human Observation,2013-07/08,Protista,Rhodymenia,Genus,,1.2493889,97.6458889,WGS84,ID,,1.4,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST001,USU-2014ML-AH005-ST001-MA007,Human Observation,2013-07/08,Protista,Eucheuma,Genus,,1.2493889,97.6458889,WGS84,ID,,0.04,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST002,USU-2014ML-AH005-ST002-MA001,Human Observation,2013-07/08,Protista,Chaetomorpha,Genus,,1.2483056,97.6462778,WGS84,ID,,1.3,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST002,USU-2014ML-AH005-ST002-MA002,Human Observation,2013-07/08,Protista,Amphiroa,Genus,,1.2483056,97.6462778,WGS84,ID,,3.8,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST002,USU-2014ML-AH005-ST002-MA003,Human Observation,2013-07/08,Protista,Padina,Genus,,1.2483056,97.6462778,WGS84,ID,,7.6,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST002,USU-2014ML-AH005-ST002-MA004,Human Observation,2013-07/08,Protista,Gracilaria,Genus,,1.2483056,97.6462778,WGS84,ID,,0.4,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST002,USU-2014ML-AH005-ST002-MA005,Human Observation,2013-07/08,Protista,Turbinaria,Genus,,1.2483056,97.6462778,WGS84,ID,,0.04,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST003,USU-2014ML-AH005-ST003-MA001,Human Observation,2013-07/08,Protista,Chaetomorpha,Genus,,1.2448056,97.6491389,WGS84,ID,,3.3,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST003,USU-2014ML-AH005-ST003-MA002,Human Observation,2013-07/08,Protista,Amphiroa,Genus,,1.2448056,97.6491389,WGS84,ID,,10.4,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST003,USU-2014ML-AH005-ST003-MA003,Human Observation,2013-07/08,Protista,Padina,Genus,,1.2448056,97.6491389,WGS84,ID,,16,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST003,USU-2014ML-AH005-ST003-MA004,Human Observation,2013-07/08,Protista,Gelidiella,Genus,,1.2448056,97.6491389,WGS84,ID,,1,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST003,USU-2014ML-AH005-ST003-MA005,Human Observation,2013-07/08,Protista,Gracilaria,Genus,,1.2448056,97.6491389,WGS84,ID,,18,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014ML-AH005-ST003,USU-2014ML-AH005-ST003-MA006,Human Observation,2013-07/08,Protista,Sargassum,Genus,,1.2448056,97.6491389,WGS84,ID,,2,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014EP-AH006-ST001,USU-2014EP-AH006-ST001-MA001,Human Observation,2013-07/08,Protista,Halimeda Macroloba,Spesies,,1.3383611,97.58775,WGS84,ID,,3.72,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014EP-AH006-ST001,USU-2014EP-AH006-ST001-MA002,Human Observation,2013-07/08,Protista,Chaetomorpha crassa,Spesies,,1.3383611,97.58775,WGS84,ID,,11.28,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014EP-AH006-ST001,USU-2014EP-AH006-ST001-MA003,Human Observation,2013-07/08,Protista,Padina sp,Spesies,,1.3383611,97.58775,WGS84,ID,,2.6,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014EP-AH006-ST001,USU-2014EP-AH006-ST001-MA004,Human Observation,2013-07/08,Protista,Turbinaria sp,Spesies,,1.3383611,97.58775,WGS84,ID,,0.6,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014EP-AH006-ST002,USU-2014EP-AH006-ST002-MA001,Human Observation,2013-07/08,Protista,Halimeda Macroloba,Spesies,,1.3379861,97.5890556,WGS84,ID,,3.68,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014EP-AH006-ST002,USU-2014EP-AH006-ST002-MA002,Human Observation,2013-07/08,Protista,Chaetomorpha crassa,Spesies,,1.3379861,97.5890556,WGS84,ID,,16.2,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014EP-AH006-ST002,USU-2014EP-AH006-ST002-MA003,Human Observation,2013-07/08,Protista,Padina sp,Spesies,,1.3379861,97.5890556,WGS84,ID,,3.72,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014EP-AH006-ST002,USU-2014EP-AH006-ST002-MA004,Human Observation,2013-07/08,Protista,Turbinaria sp,Spesies,,1.3379861,97.5890556,WGS84,ID,,0.6,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014EP-AH006-ST003,USU-2014EP-AH006-ST003-MA001,Human Observation,2013-07/08,Protista,Chaetomorpha crassa,Spesies,,1.3379639,97.5904167,WGS84,ID,,38.88,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014EP-AH006-ST003,USU-2014EP-AH006-ST003-MA002,Human Observation,2013-07/08,Protista,Padina sp,Spesies,,1.3379639,97.5904167,WGS84,ID,,13.36,ind/m2,Present,"buku identifikasi Chapman dan Chapman (1973), Buku Direktorat Jenderal Perikanan Budidaya (2009) dan identifikasi dengan www.IPTEK.net.com",
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM001,Human Observation,2011-05/07,Plantae,Pseuderanthemum graciliflorum,Spesies,,,,,,6,,,Present,"Plant Classification (Benson , 1957); Collection of Illustrated Tropical Plant (Corner dan Watanabe 1969); Flora (Van Steenis, 1987); Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987); Fern of Malayan in Colour (Piggot 1988); Tumbuhan Monokotil (Sudarnadi, 1995); The Genera of Araceae (Mayo, Bogner dan Boyce, 1997); Prosea, Plant Resources of South-East Asia No 12 (2) (Valkenburg dan Bunyapraphatsara, 2002); Taksonomi Tumbuhan (Spermatophyta) (Gembong, 2004).",
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM002,Human Observation,2011-05/07,Plantae,Centella asiatica,Spesies,,,,,,10,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM003,Human Observation,2011-05/07,Plantae,Homalomena monandra,Spesies,,,,,,24,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM004,Human Observation,2011-05/07,Plantae,Areca cf trianda,Spesies,,,,,,16,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM005,Human Observation,2011-05/07,Plantae,Areca catechu,Spesies,,,,,,1,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM006,Human Observation,2011-05/07,Plantae,Eupatorium odoratum,Spesies,,,,,,80,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM007,Human Observation,2011-05/07,Plantae,Bambusa sp.,Spesies,,,,,,75,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM008,Human Observation,2011-05/07,Plantae,Begonia sp.,Spesies,,,,,,3,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM009,Human Observation,2011-05/07,Plantae,Costus sp.,Spesies,,,,,,16,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM010,Human Observation,2011-05/07,Plantae,Aeschynanthus sp,Spesies,,,,,,7,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM011,Human Observation,2011-05/07,Plantae,Cinamomum zeylanicum,Spesies,,,,,,1,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM012,Human Observation,2011-05/07,Plantae,Urena lobata,Spesies,,,,,,1,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM013,Human Observation,2011-05/07,Plantae,Angiopteris evecta,Spesies,,,,,,1,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM014,Human Observation,2011-05/07,Plantae,Pogonanthera pulverulenta,Spesies,,,,,,25,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM015,Human Observation,2011-05/07,Plantae,Ardisia sp,Spesies,,,,,,20,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM016,Human Observation,2011-05/07,Plantae,Piper umbellatum,Spesies,,,,,,138,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM017,Human Observation,2011-05/07,Plantae,Piper sp,Spesies,,,,,,6,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM018,Human Observation,2011-05/07,Plantae,Hedyotis sp,Spesies,,,,,,1,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM019,Human Observation,2011-05/07,Plantae,Styrax benzoin,Spesies,,,,,,1,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM020,Human Observation,2011-05/07,Plantae,Vitis gracilis,Spesies,,,,,,5,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM021,Human Observation,2011-05/07,Plantae,Vitis sp,Spesies,,,,,,20,,,Present,,
USU-2014AS-AH007-PL001,USU-2014AS-AH007-PL001-EM022,Human Observation,2011-05/07,Plantae,Hedychium sp,Spesies,,,,,,6,,,Present,,
USU-2014RS-AH008-ST001,USU-2014RS-AH008-ST001-MA001,Human Observation,2011-03/07,Animalia,Ambasis,Genus,,3.3871944,99.4108611,WGS84,ID,,3.77,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST001,USU-2014RS-AH008-ST001-MA002,Human Observation,2011-03/07,Animalia,Arius,Genus,,3.3871944,99.4108611,WGS84,ID,,2.83,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST001,USU-2014RS-AH008-ST001-MA003,Human Observation,2011-03/07,Animalia,Gerres,Genus,,3.3871944,99.4108611,WGS84,ID,,3.77,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST001,USU-2014RS-AH008-ST001-MA004,Human Observation,2011-03/07,Animalia,Mugil,Genus,,3.3871944,99.4108611,WGS84,ID,,3.77,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST001,USU-2014RS-AH008-ST001-MA005,Human Observation,2011-03/07,Animalia,Periophthalmus,Genus,,3.3871944,99.4108611,WGS84,ID,,1.89,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST001,USU-2014RS-AH008-ST001-MA006,Human Observation,2011-03/07,Animalia,Terapon,Genus,,3.3871944,99.4108611,WGS84,ID,,4.25,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST002,USU-2014RS-AH008-ST002-MA001,Human Observation,2011-03/07,Animalia,Ambasis,Genus,,3.3852222,99.4149167,WGS84,ID,,6.13,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST002,USU-2014RS-AH008-ST002-MA002,Human Observation,2011-03/07,Animalia,Butis,Genus,,3.3852222,99.4149167,WGS84,ID,,2.36,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST002,USU-2014RS-AH008-ST002-MA003,Human Observation,2011-03/07,Animalia,Drepane,Genus,,3.3852222,99.4149167,WGS84,ID,,3.77,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST002,USU-2014RS-AH008-ST002-MA004,Human Observation,2011-03/07,Animalia,Epinephelus,Genus,,3.3852222,99.4149167,WGS84,ID,,2.83,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST002,USU-2014RS-AH008-ST002-MA005,Human Observation,2011-03/07,Animalia,Gerres,Genus,,3.3852222,99.4149167,WGS84,ID,,2.83,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST002,USU-2014RS-AH008-ST002-MA006,Human Observation,2011-03/07,Animalia,Johnius,Genus,,3.3852222,99.4149167,WGS84,ID,,4.25,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST002,USU-2014RS-AH008-ST002-MA007,Human Observation,2011-03/07,Animalia,Mugil,Genus,,3.3852222,99.4149167,WGS84,ID,,3.77,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST002,USU-2014RS-AH008-ST002-MA008,Human Observation,2011-03/07,Animalia,Periophthalmus,Genus,,3.3852222,99.4149167,WGS84,ID,,2.36,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST002,USU-2014RS-AH008-ST002-MA009,Human Observation,2011-03/07,Animalia,Scatophagus,Genus,,3.3852222,99.4149167,WGS84,ID,,3.77,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST002,USU-2014RS-AH008-ST002-MA010,Human Observation,2011-03/07,Animalia,Terapon,Genus,,3.3852222,99.4149167,WGS84,ID,,5.19,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST003,USU-2014RS-AH008-ST003-MA001,Human Observation,2011-03/07,Animalia,Ambasis,Genus,,3.38175,99.4156389,WGS84,ID,,3.3,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST003,USU-2014RS-AH008-ST003-MA002,Human Observation,2011-03/07,Animalia,Arius,Genus,,3.38175,99.4156389,WGS84,ID,,2.83,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST003,USU-2014RS-AH008-ST003-MA003,Human Observation,2011-03/07,Animalia,Butis,Genus,,3.38175,99.4156389,WGS84,ID,,1.89,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST003,USU-2014RS-AH008-ST003-MA004,Human Observation,2011-03/07,Animalia,Drepane,Genus,,3.38175,99.4156389,WGS84,ID,,4.25,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST003,USU-2014RS-AH008-ST003-MA005,Human Observation,2011-03/07,Animalia,Mugil,Genus,,3.38175,99.4156389,WGS84,ID,,5.19,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST003,USU-2014RS-AH008-ST003-MA006,Human Observation,2011-03/07,Animalia,Periophthalmus,Genus,,3.38175,99.4156389,WGS84,ID,,1.89,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST003,USU-2014RS-AH008-ST003-MA007,Human Observation,2011-03/07,Animalia,scatophagus,Genus,,3.38175,99.4156389,WGS84,ID,,4.25,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST003,USU-2014RS-AH008-ST003-MA008,Human Observation,2011-03/07,Animalia,Terapon,Genus,,3.38175,99.4156389,WGS84,ID,,3.3,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST004,USU-2014RS-AH008-ST004-MA001,Human Observation,2011-03/07,Animalia,Ambasis,Genus,,3.3689722,99.4449444,WGS84,ID,,4.25,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
USU-2014RS-AH008-ST004,USU-2014RS-AH008-ST004-MA002,Human Observation,2011-03/07,Animalia,Doryichtys,Genus,,3.3689722,99.4449444,WGS84,ID,,1.89,ind/m2,Present,"buku identifikasi Saanin (1968), dan Kottelat et al (1993).",
