eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
UNIPA-2015RH-HS025-NW001,UNIPA-2015RH-HS025-NW001-MA001,Human Observation,2014-07,animalia,Tripneutes gratilla,Species,"Ansarwae,bulu babi",-1.772706,136.214907,WGS84,ID,12,,,Present,Didalam skripsi tidak disebutkan Tanggal penelitian | Penulisan nama ilmia salah yang benar adalah Tripneustes gratilla
UNIPA-2015RH-HS025-NW002,UNIPA-2015RH-HS025-NW002-MA002,Human Observation,2014-07,animalia,Diadema setosum,Species,"Andayang, duri babi",-1.772706,136.214907,WGS84,ID,6,,,Present,Didalam skripsi tidak disebutkan Tanggal penelitian
UNIPA-2015RH-HS025-NW003,UNIPA-2015RH-HS025-NW003-MA003,Human Observation,2014-07,animalia,Hemicentrotus pulcherrimus,Species,"Andayang, duri babi",-1.772706,136.214907,WGS84,ID,5,,,Present,Didalam skripsi tidak disebutkan Tanggal penelitian
UNIPA-2015RH-HS025-NW004,UNIPA-2015RH-HS025-NW004-MA004,Human Observation,2014-07,animalia,Echinotrix diadema,Species,"Ayasasinae, bulu babi",-1.772706,136.214907,WGS84,ID,4,,,Present,Didalam skripsi tidak disebutkan Tanggal penelitian
