eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
UNCEN-2000AW-MR001-CAPA006,UNCEN-2000AW-MR001-CAPA006-AR 007,Human Observation,2000-04-09/2000-05-30,Animalia,Vindula arsinoe ada,Species,Cruiser,-1.043731,134.044792,WGS84,ID,2,,,Present,Vindula arsinoe ada adalah sub spesies dari Vindula arsinoe | Ditemukan di sungai mupi dengan ketinggian 250-300 m dpl
UNCEN-2000AW-MR001-CAPA006,UNCEN-2000AW-MR001-CAPA006-AR 008,Human Observation,2000-04-09/2000-05-30,Animalia,Ornithoptera priamus poseidon,Species,"Common Green Birdwing, Cape York Birdwing, Priam's Birdwing or Northern Birdwing",-1.043731,134.044792,WGS84,ID,2,,,Present,Ornithoptera priamus poseidon adalah sub spesies dari Ornithoptera priamus | Ditemukan di sungai prafi dengan ketinggian 250-300 m dpl
UNCEN-2000AW-MR001-CAPA006,UNCEN-2000AW-MR001-CAPA006-AR 009,Human Observation,2000-04-09/2000-05-30,Animalia,Troides oblongomaculatus papuensis,Species,Oblong-spotted Birdwing,-1.043731,134.044792,WGS84,ID,1,,,Present,Troides oblongomaculatus papuensis adalah sub spesies dari Troides oblongomaculatus | Ditemukan di sungai mupi dengan ketinggian 250-300 m dpl
UNCEN-2000AW-MR001-CAPA006,UNCEN-2000AW-MR001-CAPA006-AR 010,Human Observation,2000-04-09/2000-05-30,Animalia,Papilio auchenor auchenor,Species,,-1.043731,134.044792,WGS84,ID,1,,,Present,Papilio euchenor euchenor adalah subspesies dari Papilio euchenor | Ditemukan di sungai mupi dengan ketinggian 250-300 m dpl
UNCEN-2000AW-MR001-CAPA006,UNCEN-2000AW-MR001-CAPA006-AR 011,Human Observation,2000-04-09/2000-05-30,Animalia,Graphium sarpedon coredon,Species,"Common Bluebottle, Blue Triangle",-1.043731,134.044792,WGS84,ID,2,,,Present,Graphium sarpedon coredon tidak dapat ditemukan di literasi manapun | Ditemukan di sungai mupi dengan ketinggian 250-300 m dpl
UNCEN-2000AW-MR001-CAPA006,UNCEN-2000AW-MR001-CAPA006-AR 012,Human Observation,2000-04-09/2000-05-30,Animalia,Saletera cycinna corinna,Species,,-1.043731,134.044792,WGS84,ID,1,,,Present,TIDAK DITEMUKAN DI LITERASI MANAPUN | Ditemukan di sungai mupi dengan ketinggian 250-300 m dpl
UNCEN-2000AW-MR001-CAPA006,UNCEN-2000AW-MR001-CAPA006-AR 013,Human Observation,2000-04-09/2000-05-30,Animalia,Eurema hacebe oeta,Species,the common grass yellow,-1.043731,134.044792,WGS84,ID,1,,,Present,Eurema hacebe oeta penulisan yang benar adalah Eurema hecabe oeta | Ditemukan di sungai mupi dengan ketinggian 250-300 m dpl
UNCEN-2000AW-MR001-CAPA006,UNCEN-2000AW-MR001-CAPA006-AR 014,Human Observation,2000-04-09/2000-05-30,Animalia,Mycalesis phidon phidon,Species,,-1.043731,134.044792,WGS84,ID,5,,,Present,Mycalesis phidon yang ditemukan di sungai mupi dengan ketinggian 250-300 m dpl
UNCEN-2000AW-MR001-CAPA006,UNCEN-2000AW-MR001-CAPA006-AR 015,Human Observation,2000-04-09/2000-05-30,Animalia,Elymnias agondas melantho,Species,Palmfly,-1.043731,134.044792,WGS84,ID,1,,,Present,Elymnias agondas melantho adalah subspesies dari Elymnias agondas | Ditemukan di sungai mupi dengan ketinggian 250-300 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 001,Human Observation,2000-04-09/2000-05-30,Animalia,Taenaris catops turdula,Species,The Silky Owl,-1.421247,134.080672,WGS84,ID,3,,,Present,Taenaris catops yang ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 002,Human Observation,2000-04-09/2000-05-30,Animalia,Tirumala hamata hamata,Species,"Blue Tiger, Dark Blue Tiger, or Blue Wanderer",-1.421247,134.080672,WGS84,ID,4,,,Present,Tirumala hamata hamata adalah sub spesies dari Tirumala hamata | ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 003,Human Observation,2000-04-09/2000-05-30,Animalia,Euploea latifasciata radica,Species,,-1.421247,134.080672,WGS84,ID,1,,,Present,Euploea latifasciata radica Tidak di temukan di literasi manapun | yang di temukan hanyalah Euploea latifasciata | Ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 004,Human Observation,2000-04-09/2000-05-30,Animalia,Euploea phaenareta phaenareta,Species,The Giant Crow,-1.421247,134.080672,WGS84,ID,2,,,Present,Euploea phaenareta phaenareta adalah sub spesies dari Euploea phaenareta | ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 005,Human Observation,2000-04-09/2000-05-30,Animalia,Danis danis,Species,Large Green-Banded Blue,-1.421247,134.080672,WGS84,ID,1,,,Present,Ditemukan di sungai prafi dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 006,Human Observation,2000-04-09/2000-05-30,Animalia,Jamides celeno,Species,Common Cerulean,-1.421247,134.080672,WGS84,ID,2,,,Present,Ditemukan di sungai ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 007,Human Observation,2000-04-09/2000-05-30,Animalia,Cyrestis acilia gades,Species,,-1.421247,134.080672,WGS84,ID,1,,,Present,Ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 008,Human Observation,2000-04-09/2000-05-30,Animalia,Cupha prosope prosope,Species,,-1.421247,134.080672,WGS84,ID,3,,,Present,Ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 009,Human Observation,2000-04-09/2000-05-30,Animalia,Vindula arsinoe ada,Species,Cruiser,-1.421247,134.080672,WGS84,ID,2,,,Present,Vindula arsinoe ada adalah sub spesies dari Vindula arsinoe | Ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 010,Human Observation,2000-04-09/2000-05-30,Animalia,Hypolimnas bolina nerina,Species,"Great Eggfly, Common Eggfly,",-1.421247,134.080672,WGS84,ID,1,,,Present,Hypolimnas bolina nerina adalah sub spesies dari Hypolimnas bolina | Ditemukan di sungai mupi dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 011,Human Observation,2000-04-09/2000-05-30,Animalia,Panthoporia cosimilis cosimilis,Species,Lascars,-1.421247,134.080672,WGS84,ID,1,,,Present,Penulisan yang benar Panthoporia cosimilis cosimilis adalah Pantoporia consimilis | Ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 012,Human Observation,2000-04-09/2000-05-30,Animalia,Neptis nausicaa nausicaa,Species,Sailer Butterflies,-1.421247,134.080672,WGS84,ID,1,,,Present,Ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 013,Human Observation,2000-04-09/2000-05-30,Animalia,Troides oblongomaculatus papuensis,Species,Oblong-spotted Birdwing,-1.421247,134.080672,WGS84,ID,1,,,Present,Troides oblongomaculatus papuensis adalah sub spesies dari Troides oblongomaculatus | Ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 014,Human Observation,2000-04-09/2000-05-30,Animalia,Papilio aegeus othelo,Species,,-1.421247,134.080672,WGS84,ID,2,,,Present,Papilio eugeus othelo tidak dapat ditemukan di literasi manapun dan penulisan yang benar adalah Papilio | yang di temukan hanyalah Papilio aegeus | Ditemukan di sungai ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 015,Human Observation,2000-04-09/2000-05-30,Animalia,Pacylopta polydorus lascarus,Species,Red-bodied Swallowtail,-1.421247,134.080672,WGS84,ID,1,,,Present,Pacylopta polydorus lascarus penulisan yang benar adalah Pachliopta polydorus lascarus | Ditemukan di sungai prafi dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 016,Human Observation,2000-04-09/2000-05-30,Animalia,Papilio ullyses,Species,"Blue Tiger, Dark Blue Tiger, or Blue Wanderer",-1.421247,134.080672,WGS84,ID,1,,,Present,Papilio ullyses penulisan yang benar adalah Papilio ulysses | Ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 017,Human Observation,2000-04-09/2000-05-30,Animalia,Cepora aspasia aspasia,Species,,-1.421247,134.080672,WGS84,ID,3,,,Present,Cepora aspasia aspasia adalah sub spesies dari Cepora aspasia dan penulisan yang benar adalah Cepora aspasia aspasina | Ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 018,Human Observation,2000-04-09/2000-05-30,Animalia,Eurema hacebe oeta,Species,the common grass yellow,-1.421247,134.080672,WGS84,ID,2,,,Present,Eurema hacebe oeta penulisan yang benar adalah Eurema hecabe oeta | Ditemukan di sungai mupi dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 019,Human Observation,2000-04-09/2000-05-30,Animalia,Cepora abnormis abnormis,Species,Papuan gull,-1.421247,134.080672,WGS84,ID,2,,,Present,Cepora abnormis abnormis adalah sub spesies dari Cepora abnormis | Ditemukan di sungai ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 020,Human Observation,2000-04-09/2000-05-30,Animalia,Catopsilia pomoa pomoa,Species,"Common Emigrant,Lemon Emigrant",-1.421247,134.080672,WGS84,ID,1,,,Present,Catopsilia pomoa pomoa penulisan yang benar adalah Catopsilia pomona pomona | Ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 021,Human Observation,2000-04-09/2000-05-30,Animalia,Mycalesis phidon phidon,Species,,-1.421247,134.080672,WGS84,ID,4,,,Present,Mycalesis phidon yang ditemukan di sungai ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 022,Human Observation,2000-04-09/2000-05-30,Animalia,Elymnias agondas melantho,Species,Palmfly,-1.421247,134.080672,WGS84,ID,2,,,Present,Elymnias agondas melantho adalah subspesies dari Elymnias agondas | Ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA007,UNCEN-2000AW-MR001-CAPA007-AR 022,Human Observation,2000-04-09/2000-05-30,Animalia,Melanius constantia constantia,Species,,-1.421247,134.080672,WGS84,ID,3,,,Present,Melanius constantia constantia tidak dapat ditemukan di literasi manapun | Ditemukan di sungai Ransiki dengan ketinggian 10-20 m dpl
UNCEN-2000AW-MR001-CAPA008,UNCEN-2000AW-MR001-CAPA008-AR 001,Human Observation,2000-04-09/2000-05-30,Animalia,Taenaris catops turdula,Species,The Silky Owl,-1.421247,134.080672,WGS84,ID,3,,,Present,Taenaris catops yang ditemukan di sungai Ransiki dengan ketinggian 100-150 m dpl
UNCEN-2000AW-MR001-CAPA008,UNCEN-2000AW-MR001-CAPA008-AR 002,Human Observation,2000-04-09/2000-05-30,Animalia,Tirumala hamata hamata,Species,"Blue Tiger, Dark Blue Tiger, or Blue Wanderer",-1.421247,134.080672,WGS84,ID,2,,,Present,Tirumala hamata hamata adalah sub spesies dari Tirumala hamata | ditemukan di sungai Ransiki dengan ketinggian 100-150 m dpl
UNCEN-2000AW-MR001-CAPA008,UNCEN-2000AW-MR001-CAPA008-AR 003,Human Observation,2000-04-09/2000-05-30,Animalia,Danis danis,Species,Large Green-Banded Blue,-1.421247,134.080672,WGS84,ID,1,,,Present,Ditemukan di sungai ransiki dengan ketinggian 100-150 m dpl
UNCEN-2000AW-MR001-CAPA008,UNCEN-2000AW-MR001-CAPA008-AR 004,Human Observation,2000-04-09/2000-05-30,Animalia,Epimastidia inops pilumna,Species,,-1.421247,134.080672,WGS84,ID,1,,,Present,Epimastidia inops pilumna tidak dapat ditemukan di literasi manapun | Ditemukan di sungai Ransiki dengan ketinggian 100-150 m dpl
UNCEN-2000AW-MR001-CAPA008,UNCEN-2000AW-MR001-CAPA008-AR 005,Human Observation,2000-04-09/2000-05-30,Animalia,Jamides celeno,Species,Common Cerulean,-1.421247,134.080672,WGS84,ID,2,,,Present,Ditemukan di sungai ransiki dengan ketinggian 100-150 m dpl
UNCEN-2000AW-MR001-CAPA008,UNCEN-2000AW-MR001-CAPA008-AR 006,Human Observation,2000-04-09/2000-05-30,Animalia,Cyrestis acilia gades,Species,,-1.421247,134.080672,WGS84,ID,3,,,Present,Ditemukan di sungai Ransiki dengan ketinggian 100-150 m dpl
UNCEN-2000AW-MR001-CAPA008,UNCEN-2000AW-MR001-CAPA008-AR 007,Human Observation,2000-04-09/2000-05-30,Animalia,Cupha prosope prosope,Species,,-1.421247,134.080672,WGS84,ID,1,,,Present,Ditemukan di sungai Ransiki dengan ketinggian 100-150 m dpl
UNCEN-2000AW-MR001-CAPA008,UNCEN-2000AW-MR001-CAPA008-AR 008,Human Observation,2000-04-09/2000-05-30,Animalia,Hypolimnas bolina nerina,Species,"Great Eggfly, Common Eggfly,",-1.421247,134.080672,WGS84,ID,2,,,Present,Hypolimnas bolina nerina adalah sub spesies dari Hypolimnas bolina | Ditemukan di sungai Ransiki dengan ketinggian 1000-150 m dpl
UNCEN-2000AW-MR001-CAPA008,UNCEN-2000AW-MR001-CAPA008-AR 009,Human Observation,2000-04-09/2000-05-30,Animalia,Neptis nausicaa nausicaa,Species,Sailer Butterflies,-1.421247,134.080672,WGS84,ID,1,,,Present,Ditemukan di sungai Ransiki dengan ketinggian 100-150 m dpl
UNCEN-2000AW-MR001-CAPA008,UNCEN-2000AW-MR001-CAPA008-AR 010,Human Observation,2000-04-09/2000-05-30,Animalia,Panthoporia venila,Species,,-1.421247,134.080672,WGS84,ID,1,,,Present,Panthoporia venila tidak dapat ditemukan di literasi manapun dan penulisan yang benar adalah Pantoporia venilia | Ditemukan di sungai mupi dengan ketinggian 100-150 m dpl
UNCEN-2000AW-MR001-CAPA008,UNCEN-2000AW-MR001-CAPA008-AR 011,Human Observation,2000-04-09/2000-05-30,Animalia,Ornithoptera priamus poseidon,Species,"Common Green Birdwing, Cape York Birdwing, Priam's Birdwing or Northern Birdwing",-1.421247,134.080672,WGS84,ID,3,,,Present,Ornithoptera priamus poseidon adalah sub spesies dari Ornithoptera priamus | Ditemukan di sungai ransiki dengan ketinggian 100-150 m dpl
UNCEN-2000AW-MR001-CAPA008,UNCEN-2000AW-MR001-CAPA008-AR 012,Human Observation,2000-04-09/2000-05-30,Animalia,Troides oblongomaculatus papuensis,Species,Oblong-spotted Birdwing,-1.421247,134.080672,WGS84,ID,2,,,Present,Troides oblongomaculatus papuensis adalah sub spesies dari Troides oblongomaculatus | Ditemukan di sungai Ransiki dengan ketinggian 100-150 m dpl
UNCEN-2000AW-MR001-CAPA008,UNCEN-2000AW-MR001-CAPA008-AR 013,Human Observation,2000-04-09/2000-05-30,Animalia,Papilio ullyses,Species,,,,,,,,,,
