eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2007NC-TL007-LT06,UI-2007NC-TL007-LT06-MA004,HumanObservation,2005-11-09/13,Animalia,Oligochaeta,Subclass,,,,,ID,4,4,Individuals,,,
UI-2007NC-TL007-LT07,UI-2007NC-TL007-LT07-MA001,HumanObservation,2005-11-09/13,Animalia,Copepoda,Subclass,,,,,ID,13,13,Individuals,,,
UI-2007NC-TL007-LT07,UI-2007NC-TL007-LT07-MA002,HumanObservation,2005-11-09/13,Animalia,Polychaeta,Class,,,,,ID,17,17,Individuals,,,
UI-2007NC-TL007-LT07,UI-2007NC-TL007-LT07-MA003,HumanObservation,2005-11-09/13,Animalia,Nematoda,Phylum,,,,,ID,23,23,Individuals,,,
UI-2007NC-TL007-LT07,UI-2007NC-TL007-LT07-MA004,HumanObservation,2005-11-09/13,Animalia,Oligochaeta,Subclass,,,,,ID,8,8,Individuals,,,
UI-2007NC-TL007-LT07,UI-2007NC-TL007-LT07-MA005,HumanObservation,2005-11-09/13,Animalia,Turbelaria,Class,,,,,ID,1,1,Individuals,,,
UI-2007NC-TL007-LT08,UI-2007NC-TL007-LT08-MA001,HumanObservation,2005-11-09/13,Animalia,Copepoda,Subclass,,,,,ID,5,5,Individuals,,,
UI-2007NC-TL007-LT08,UI-2007NC-TL007-LT08-MA002,HumanObservation,2005-11-09/13,Animalia,Polychaeta,Class,,,,,ID,17,17,Individuals,,,
UI-2007NC-TL007-LT08,UI-2007NC-TL007-LT08-MA003,HumanObservation,2005-11-09/13,Animalia,Nematoda,Phylum,,,,,ID,21,21,Individuals,,,
UI-2007NC-TL007-LT08,UI-2007NC-TL007-LT08-MA004,HumanObservation,2005-11-09/13,Animalia,Oligochaeta,Subclass,,,,,ID,7,7,Individuals,,,
UI-2007NC-TL007-LT09,UI-2007NC-TL007-LT09-MA001,HumanObservation,2005-11-09/13,Animalia,Copepoda,Subclass,,,,,ID,6,6,Individuals,,,
UI-2007NC-TL007-LT09,UI-2007NC-TL007-LT09-MA002,HumanObservation,2005-11-09/13,Animalia,Polychaeta,Class,,,,,ID,10,10,Individuals,,,
UI-2007NC-TL007-LT09,UI-2007NC-TL007-LT09-MA003,HumanObservation,2005-11-09/13,Animalia,Nematoda,Phylum,,,,,ID,20,20,Individuals,,,
UI-2007NC-TL007-LT09,UI-2007NC-TL007-LT09-MA004,HumanObservation,2005-11-09/13,Animalia,Oligochaeta,Subclass,,,,,ID,6,6,Individuals,,,
UI-2007NC-TL007-LT10,UI-2007NC-TL007-LT10-MA001,HumanObservation,2005-11-09/13,Animalia,Copepoda,Subclass,,,,,ID,5,5,Individuals,,,
UI-2007NC-TL007-LT10,UI-2007NC-TL007-LT10-MA002,HumanObservation,2005-11-09/13,Animalia,Polychaeta,Class,,,,,ID,12,12,Individuals,,,
UI-2007NC-TL007-LT10,UI-2007NC-TL007-LT10-MA003,HumanObservation,2005-11-09/13,Animalia,Nematoda,Phylum,,,,,ID,21,21,Individuals,,,
UI-2007NC-TL007-LT10,UI-2007NC-TL007-LT10-MA004,HumanObservation,2005-11-09/13,Animalia,Oligochaeta,Subclass,,,,,ID,5,5,Individuals,,,
UI-2007NC-TL007-LT11,UI-2007NC-TL007-LT11-MA001,HumanObservation,2005-11-09/13,Animalia,Copepoda,Subclass,,,,,ID,3,3,Individuals,,,
UI-2007NC-TL007-LT11,UI-2007NC-TL007-LT11-MA002,HumanObservation,2005-11-09/13,Animalia,Polychaeta,Class,,,,,ID,10,10,Individuals,,,
UI-2007NC-TL007-LT11,UI-2007NC-TL007-LT11-MA003,HumanObservation,2005-11-09/13,Animalia,Nematoda,Phylum,,,,,ID,8,8,Individuals,,,
UI-2007NC-TL007-LT11,UI-2007NC-TL007-LT11-MA004,HumanObservation,2005-11-09/13,Animalia,Oligochaeta,Subclass,,,,,ID,3,3,Individuals,,,
UI-2007NC-TL007-LT12,UI-2007NC-TL007-LT12-MA001,HumanObservation,2005-11-09/13,Animalia,Copepoda,Subclass,,,,,ID,5,5,Individuals,,,
UI-2007NC-TL007-LT12,UI-2007NC-TL007-LT12-MA002,HumanObservation,2005-11-09/13,Animalia,Polychaeta,Class,,,,,ID,17,17,Individuals,,,
UI-2007NC-TL007-LT12,UI-2007NC-TL007-LT12-MA003,HumanObservation,2005-11-09/13,Animalia,Nematoda,Phylum,,,,,ID,8,8,Individuals,,,
UI-2007NC-TL007-LT12,UI-2007NC-TL007-LT12-MA004,HumanObservation,2005-11-09/13,Animalia,Oligochaeta,Subclass,,,,,ID,11,11,Individuals,,,
UI-2007NC-TL007-LT12,UI-2007NC-TL007-LT12-MA005,HumanObservation,2005-11-09/13,Animalia,Nemertina,Phylum,,,,,ID,1,1,Individuals,,,
UI-2007NC-TL007-LT13,UI-2007NC-TL007-LT13-MA001,HumanObservation,2005-11-09/13,Animalia,Copepoda,Subclass,,,,,ID,4,4,Individuals,,,
UI-2007NC-TL007-LT13,UI-2007NC-TL007-LT13-MA002,HumanObservation,2005-11-09/13,Animalia,Polychaeta,Class,,,,,ID,11,11,Individuals,,,
UI-2007NC-TL007-LT13,UI-2007NC-TL007-LT13-MA003,HumanObservation,2005-11-09/13,Animalia,Nematoda,Phylum,,,,,ID,8,8,Individuals,,,
UI-2007NC-TL007-LT13,UI-2007NC-TL007-LT13-MA004,HumanObservation,2005-11-09/13,Animalia,Oligochaeta,Subclass,,,,,ID,7,7,Individuals,,,
UI-2007NC-TL007-LT14,UI-2007NC-TL007-LT14-MA001,HumanObservation,2005-11-09/13,Animalia,Copepoda,Subclass,,,,,ID,4,4,Individuals,,,
UI-2007NC-TL007-LT14,UI-2007NC-TL007-LT14-MA002,HumanObservation,2005-11-09/13,Animalia,Polychaeta,Class,,,,,ID,10,10,Individuals,,,
UI-2007NC-TL007-LT14,UI-2007NC-TL007-LT14-MA003,HumanObservation,2005-11-09/13,Animalia,Nematoda,Phylum,,,,,ID,12,12,Individuals,,,
UI-2007NC-TL007-LT14,UI-2007NC-TL007-LT14-MA004,HumanObservation,2005-11-09/13,Animalia,Oligochaeta,Subclass,,,,,ID,7,7,Individuals,,,
UI-2007NS-TL008-BP01,UI-2007NS-TL008-BP01-TN001,HumanObservation,2007-04/05,Animalia,Camponotus,Genus,,-6.3493056,106.8271389,,ID,5,5,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP01,UI-2007NS-TL008-BP01-TN002,HumanObservation,2007-04/05,Animalia,Hypoponera,Genus,,-6.3493056,106.8271389,,ID,6,6,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP01,UI-2007NS-TL008-BP01-TN003,HumanObservation,2007-04/05,Animalia,Echinopia,Genus,,-6.3493056,106.8271389,,ID,8,8,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP02,UI-2007NS-TL008-BP02-TN001,HumanObservation,2007-04/05,Animalia,Camponotus,Genus,,-6.3493056,106.8271389,,ID,6,6,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP02,UI-2007NS-TL008-BP02-TN002,HumanObservation,2007-04/05,Animalia,Hypoponera,Genus,,-6.3493056,106.8271389,,ID,4,4,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP02,UI-2007NS-TL008-BP02-TN003,HumanObservation,2007-04/05,Animalia,Anoplolepis,Genus,,-6.3493056,106.8271389,,ID,6,6,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP02,UI-2007NS-TL008-BP02-TN004,HumanObservation,2007-04/05,Animalia,Echinopia,Genus,,-6.3493056,106.8271389,,ID,7,7,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP02,UI-2007NS-TL008-BP02-TN005,HumanObservation,2007-04/05,Animalia,Meranoplus,Genus,,-6.3493056,106.8271389,,ID,6,6,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP03,UI-2007NS-TL008-BP03-TN001,HumanObservation,2007-04/05,Animalia,Camponotus,Genus,,-6.3493056,106.8271389,,ID,8,8,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP03,UI-2007NS-TL008-BP03-TN002,HumanObservation,2007-04/05,Animalia,Anoplolepis,Genus,,-6.3493056,106.8271389,,ID,8,8,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP03,UI-2007NS-TL008-BP03-TN003,HumanObservation,2007-04/05,Animalia,Meranoplus,Genus,,-6.3493056,106.8271389,,ID,8,8,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP03,UI-2007NS-TL008-BP03-TN004,HumanObservation,2007-04/05,Animalia,Odontomachus,Genus,,-6.3493056,106.8271389,,ID,9,9,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP04,UI-2007NS-TL008-BP04-TN001,HumanObservation,2007-04/05,Animalia,Camponotus,Genus,,-6.3580278,106.8280833,,ID,5,5,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP04,UI-2007NS-TL008-BP04-TN002,HumanObservation,2007-04/05,Animalia,Hypoponera,Genus,,-6.3580278,106.8280833,,ID,5,5,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP04,UI-2007NS-TL008-BP04-TN003,HumanObservation,2007-04/05,Animalia,Echinopia,Genus,,-6.3580278,106.8280833,,ID,8,8,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP05,UI-2007NS-TL008-BP05-TN001,HumanObservation,2007-04/05,Animalia,Camponotus,Genus,,-6.3580278,106.8280833,,ID,7,7,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP05,UI-2007NS-TL008-BP05-TN002,HumanObservation,2007-04/05,Animalia,Hypoponera,Genus,,-6.3580278,106.8280833,,ID,5,5,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP05,UI-2007NS-TL008-BP05-TN003,HumanObservation,2007-04/05,Animalia,Anoplolepis,Genus,,-6.3580278,106.8280833,,ID,5,5,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP05,UI-2007NS-TL008-BP05-TN004,HumanObservation,2007-04/05,Animalia,Echinopia,Genus,,-6.3580278,106.8280833,,ID,6,6,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP05,UI-2007NS-TL008-BP05-TN005,HumanObservation,2007-04/05,Animalia,Meranoplus,Genus,,-6.3580278,106.8280833,,ID,5,5,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP06,UI-2007NS-TL008-BP06-TN001,HumanObservation,2007-04/05,Animalia,Camponotus,Genus,,-6.3580278,106.8280833,,ID,3,3,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP06,UI-2007NS-TL008-BP06-TN002,HumanObservation,2007-04/05,Animalia,Anoplolepis,Genus,,-6.3580278,106.8280833,,ID,1,1,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP06,UI-2007NS-TL008-BP06-TN003,HumanObservation,2007-04/05,Animalia,Meranoplus,Genus,,-6.3580278,106.8280833,,ID,5,5,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP06,UI-2007NS-TL008-BP06-TN004,HumanObservation,2007-04/05,Animalia,Cerapachys,Genus,,-6.3580278,106.8280833,,ID,6,6,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP07,UI-2007NS-TL008-BP07-TN001,HumanObservation,2007-04/05,Animalia,Camponotus,Genus,,-6.3588056,106.825,,ID,5,5,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP07,UI-2007NS-TL008-BP07-TN002,HumanObservation,2007-04/05,Animalia,Hypoponera,Genus,,-6.3588056,106.825,,ID,7,7,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP07,UI-2007NS-TL008-BP07-TN003,HumanObservation,2007-04/05,Animalia,Echinopia,Genus,,-6.3588056,106.825,,ID,7,7,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP08,UI-2007NS-TL008-BP08-TN001,HumanObservation,2007-04/05,Animalia,Camponotus,Genus,,-6.3588056,106.825,,ID,5,5,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP08,UI-2007NS-TL008-BP08-TN002,HumanObservation,2007-04/05,Animalia,Hypoponera,Genus,,-6.3588056,106.825,,ID,4,4,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP08,UI-2007NS-TL008-BP08-TN003,HumanObservation,2007-04/05,Animalia,Anoplolepis,Genus,,-6.3588056,106.825,,ID,5,5,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP08,UI-2007NS-TL008-BP08-TN004,HumanObservation,2007-04/05,Animalia,Echinopia,Genus,,-6.3588056,106.825,,ID,5,5,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP08,UI-2007NS-TL008-BP08-TN005,HumanObservation,2007-04/05,Animalia,Meranoplus,Genus,,-6.3588056,106.825,,ID,7,7,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP09,UI-2007NS-TL008-BP09-TN001,HumanObservation,2007-04/05,Animalia,Camponotus,Genus,,-6.3588056,106.825,,ID,1,1,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP09,UI-2007NS-TL008-BP09-TN002,HumanObservation,2007-04/05,Animalia,Cerapachys,Genus,,-6.3588056,106.825,,ID,10,10,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP09,UI-2007NS-TL008-BP09-TN003,HumanObservation,2007-04/05,Animalia,Meranoplus,Genus,,-6.3588056,106.825,,ID,6,6,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP10,UI-2007NS-TL008-BP10-TN001,HumanObservation,2007-04/05,Animalia,Camponotus,Genus,,-6.3536944,106.82725,,ID,3,3,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP10,UI-2007NS-TL008-BP10-TN002,HumanObservation,2007-04/05,Animalia,Hypoponera,Genus,,-6.3536944,106.82725,,ID,6,6,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP10,UI-2007NS-TL008-BP10-TN003,HumanObservation,2007-04/05,Animalia,Echinopia,Genus,,-6.3536944,106.82725,,ID,9,9,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP11,UI-2007NS-TL008-BP11-TN001,HumanObservation,2007-04/05,Animalia,Camponotus,Genus,,-6.3536944,106.82725,,ID,4,4,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP11,UI-2007NS-TL008-BP11-TN002,HumanObservation,2007-04/05,Animalia,Hypoponera,Genus,,-6.3536944,106.82725,,ID,5,5,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP11,UI-2007NS-TL008-BP11-TN003,HumanObservation,2007-04/05,Animalia,Anoplolepis,Genus,,-6.3536944,106.82725,,ID,4,4,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP11,UI-2007NS-TL008-BP11-TN004,HumanObservation,2007-04/05,Animalia,Echinopia,Genus,,-6.3536944,106.82725,,ID,8,8,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP11,UI-2007NS-TL008-BP11-TN005,HumanObservation,2007-04/05,Animalia,Meranoplus,Genus,,-6.3536944,106.82725,,ID,5,5,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP12,UI-2007NS-TL008-BP12-TN001,HumanObservation,2007-04/05,Animalia,Camponotus,Genus,,-6.3536944,106.82725,,ID,8,8,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP12,UI-2007NS-TL008-BP12-TN002,HumanObservation,2007-04/05,Animalia,Anoplolepis,Genus,,-6.3536944,106.82725,,ID,7,7,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
UI-2007NS-TL008-BP12,UI-2007NS-TL008-BP12-TN003,HumanObservation,2007-04/05,Animalia,Meranoplus,Genus,,-6.3536944,106.82725,,ID,8,8,Individuals,,"The Science of Entomology. Romoser & Stoffolano. 1998| Keanekaragaman Semut (Hymenoptera: Formicidae) di Kampus Universitas Indonesia Depok, Jawa Barat. Budianggoro. 2005",
