eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
UNIPA-2011EK-HS019-MS001,UNIPA-2011EK-HS019-MS001-MA001,Human Observation,2012-01-12/2012-07,Animalia,Nerita plicata,Species,,-0.904083,134.102325,WGS84,ID,?,,,Present,didalam skripsi tidak disebutkan jumlah individu dari Nerita plicata
UNIPA-2011EK-HS019-MS002,UNIPA-2011EK-HS019-MS001-MA002,Human Observation,2012-01-12/2012-07,Animalia,Nerita grossa,Species,,-0.904083,134.102325,WGS84,ID,?,,,Present,didalam skripsi tidak disebutkan jumlah individu dari Nerita grossa
UNIPA-2011EK-HS019-MS003,UNIPA-2011EK-HS019-MS001-MA003,Human Observation,2012-01-12/2012-07,Animalia,Nerita signata,Species,,-0.904083,134.102325,WGS84,ID,?,,,Present,didalam skripsi tidak disebutkan jumlah individu dari Nerita signata
UNIPA-2011EK-HS019-MS004,UNIPA-2011EK-HS019-MS001-MA004,Human Observation,2012-01-12/2012-07,Animalia,Nerita spengleriana,Species,,-0.904083,134.102325,WGS84,ID,?,,,Present,didalam skripsi tidak disebutkan jumlah individu dari Nerita spengleriana
UNIPA-2011EK-HS019-MS005,UNIPA-2011EK-HS019-MS001-MA005,Human Observation,2012-01-12/2012-07,Animalia,Nerita polita-polita,Species,,-0.904083,134.102325,WGS84,ID,?,,,Present,didalam skripsi tidak disebutkan jumlah individu dari Nerita polita-polita | Polita adalah sub spesies dari polita
UNIPA-2011EK-HS019-MS006,UNIPA-2011EK-HS019-MS001-MA006,Human Observation,2012-01-12/2012-07,Animalia,Nerita polita antiquata,Species,,-0.904083,134.102325,WGS84,ID,?,,,Present,didalam skripsi tidak disebutkan jumlah individu dari Nerita polita antiquata | antiquata adalah sub spesies dari polita | spesies tidak ditemukan di literasi manapun yang ditemuukan hanyalah Nerita  antiquata
UNIPA-2011EK-HS019-MS007,UNIPA-2011EK-HS019-MS001-MA007,Human Observation,2012-01-12/2012-07,Animalia,Nerita olivaria,Species,,-0.904083,134.102325,WGS84,ID,?,,,Present,didalam skripsi tidak disebutkan jumlah individu dari Nerita olivaria
