eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN027,HumanObservation,2015-03/2015-04,Animalia,Junonia almana,spesies,peacock pansy (Kupu merak jingga),3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN028,HumanObservation,2015-03/2015-04,Animalia,Junonia iphita,spesies,chocolate pansy or chocolate soldier (kupu sayap coklat),3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN029,HumanObservation,2015-03/2015-04,Animalia,Lethe manthara,spesies,,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN030,HumanObservation,2015-03/2015-04,Animalia,Melanitis leda,spesies,common evening brown (kupu ilalang),3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN031,HumanObservation,2015-03/2015-04,Animalia,Moduza procris,spesies,commander,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN032,HumanObservation,2015-03/2015-04,Animalia,Mycalesis janardana,spesies,Common Bush Brown / Janardana Bush Brown / Mottled Bush-Brown / Kupu Rumput Janardana,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN033,HumanObservation,2015-03/2015-04,Animalia,Neptis hylas,spesies,common sailor / kupu zebra,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN034,HumanObservation,2015-03/2015-04,Animalia,Parantica aspasia,spesies,yellow glassy tiger / Kupu Parantica,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN035,HumanObservation,2015-03/2015-04,Animalia,Phalanta phalantha,spesies,kupu leopard / Kupu Willow,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN036,HumanObservation,2015-03/2015-04,Animalia,Vindula arsinoe,spesies,the cruiser,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN037,HumanObservation,2015-03/2015-04,Animalia,Ypthima horsfieldii,spesies,Cincin Lima Malaya,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN038,HumanObservation,2015-03/2015-04,Animalia,Euploea camaralzeman,spesies,Malayan Crow,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN039,HumanObservation,2015-03/2015-04,Animalia,Xanthotaenia busiris,spesies,yellow-banded nymph / kupu serasah,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN040,HumanObservation,2015-03/2015-04,Animalia,Stibochiona coresia,spesies,,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN041,HumanObservation,2015-03/2015-04,Animalia,Rhinopalpa polynice,spesies,the wizard,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN042,HumanObservation,2015-03/2015-04,Animalia,Terinos terpander,spesies,Royal Assyrian,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN043,HumanObservation,2015-03/2015-04,Animalia,Neptis ananta,spesies,,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN044,HumanObservation,2015-03/2015-04,Animalia,Ragadia makuta,spesies,stripped ringlet,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN045,HumanObservation,2015-03/2015-04,Animalia,Curetis siva,spesies,Shiva sunbeam,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN046,HumanObservation,2015-03/2015-04,Animalia,Petrelaea dana,spesies,dingy lineblue,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN047,HumanObservation,2015-03/2015-04,Animalia,Jamides celeno,spesies,common cerulean / Kupu Celeno,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN048,HumanObservation,2015-03/2015-04,Animalia,Jamides pura,spesies,white cerulean,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN049,HumanObservation,2015-03/2015-04,Animalia,Rapala dieneces,spesies,scarlet flash,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN050,HumanObservation,2015-03/2015-04,Animalia,Cheritra freja,spesies,common imperial,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN051,HumanObservation,2015-03/2015-04,Animalia,Acytolepis puspa,spesies,common hedge blue,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN052,HumanObservation,2015-03/2015-04,Animalia,Arhopala atosia,spesies,Tailed Disc Oakblue,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN053,HumanObservation,2015-03/2015-04,Animalia,Caleta elna,spesies,Elbowed Pierrot,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN054,HumanObservation,2015-03/2015-04,Animalia,Iraota rochana,spesies,scarce silverstreak,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
USU-2016SD-MU003-L002,USU-2016SD-MU003-L002-TN055,HumanObservation,2015-03/2015-04,Animalia,Jamides caeruleus,spesies,Sky Blue,3.5484167,98.1203611,WGS84,ID,,,,present,"Pratical Guide to the Butterflies of Bogor Botanic Garden. Peggie, D. &  Amir, M. 2006. | Butterflies of the Oriental Region. D’Abrera, B. 1985. |Danaidae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version).  Morishita, K. 1981. | Nymphalidae (1). In: Tsukada E (ed.) Butterflies of the South East Asian Islands 4 (Japanese version). Tsukada, E., Nishiyama, Y. and Kaneko, M. 1985. | Pieridae. In: Tsukada E (ed.) Butterflies of the South East Asian Islands 2 (Japanese version). Yata, O. 1981. | Butterflies of Lowland East Kalimantan and Their Potential to Assess the Quality of Reforestation Attempt. Harmonis. 2013. | The Complete Field Guide to Butterflies of Australia. Braby, MF. 2004. | www.ifoundbutterflies.org",
