eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM022,HumanObservation,2016-05/07,Plantae,Astronia,Genus,,3.2412528,98.527,WGS84,ID,87,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2008,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM023,HumanObservation,2016-05/07,Plantae,Ophiorrhiza mungos,Species,,3.2412528,98.527,WGS84,ID,82,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2009,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM024,HumanObservation,2016-05/07,Plantae,Impatiens auricoma,Species,,3.2412528,98.527,WGS84,ID,78,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2010,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM025,HumanObservation,2016-05/07,Plantae,Anadendrum latifolium,Genus,,3.2412528,98.527,WGS84,ID,75,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2011,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM026,HumanObservation,2016-05/07,Plantae,Diplazium angustipinna,Species,,3.2412528,98.527,WGS84,ID,75,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2012,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM027,HumanObservation,2016-05/07,Plantae,Scindapsus,Genus,,3.2412528,98.527,WGS84,ID,72,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2013,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM028,HumanObservation,2016-05/07,Plantae,Zingiber,Genus,,3.2412528,98.527,WGS84,ID,72,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2014,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM029,HumanObservation,2016-05/07,Plantae,Belvisia revoluta,Species,,3.2412528,98.527,WGS84,ID,69,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2015,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM030,HumanObservation,2016-05/07,Plantae,Scindapsus aureu,Species,,3.2412528,98.527,WGS84,ID,66,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2016,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM031,HumanObservation,2016-05/07,Plantae,Arachniodes haniffii,Species,,3.2412528,98.527,WGS84,ID,65,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2017,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM032,HumanObservation,2016-05/07,Plantae,Impatiens,Genus,,3.2412528,98.527,WGS84,ID,64,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2018,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM033,HumanObservation,2016-05/07,Plantae,Cyclopeltis,Genus,,3.2412528,98.527,WGS84,ID,62,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2019,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM034,HumanObservation,2016-05/07,Plantae,Piper,Genus,,3.2412528,98.527,WGS84,ID,61,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2020,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM035,HumanObservation,2016-05/07,Plantae,Piper ribisioides,Species,,3.2412528,98.527,WGS84,ID,56,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2021,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM036,HumanObservation,2016-05/07,Plantae,Gleichenia,Genus,,3.2412528,98.527,WGS84,ID,55,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2022,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM037,HumanObservation,2016-05/07,Plantae,Goniophlebium persicifolium,Genus,,3.2412528,98.527,WGS84,ID,54,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2023,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM038,HumanObservation,2016-05/07,Plantae,Impatiens platypetala,Species,,3.2412528,98.527,WGS84,ID,54,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2024,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM039,HumanObservation,2016-05/07,Plantae,Piper lolot,Species,,3.2412528,98.527,WGS84,ID,49,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2025,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM040,HumanObservation,2016-05/07,Plantae,Globba marantina,Species,,3.2412528,98.527,WGS84,ID,47,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2026,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM041,HumanObservation,2016-05/07,Plantae,Epipremnum pinnatum,Species,,3.2412528,98.527,WGS84,ID,47,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2027,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM042,HumanObservation,2016-05/07,Plantae,Anoectochilus,Genus,,3.2412528,98.527,WGS84,ID,47,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2028,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM043,HumanObservation,2016-05/07,Plantae,Physocarpus,Genus,,3.2412528,98.527,WGS84,ID,45,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2029,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM044,HumanObservation,2016-05/07,Plantae,Diplazium riparium,Species,,3.2412528,98.527,WGS84,ID,45,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2030,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM045,HumanObservation,2016-05/07,Plantae,Freycinetia,Genus,,3.2412528,98.527,WGS84,ID,44,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2031,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM046,HumanObservation,2016-05/07,Plantae,Piper sarmentosum,Species,,3.2412528,98.527,WGS84,ID,41,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2032,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM047,HumanObservation,2016-05/07,Plantae,Alpinia,Genus,,3.2412528,98.527,WGS84,ID,36,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2033,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM048,HumanObservation,2016-05/07,Plantae,Diplazium subserratum,Species,,3.2412528,98.527,WGS84,ID,34,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2034,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM049,HumanObservation,2016-05/07,Plantae,Phaius,Genus,,3.2412528,98.527,WGS84,ID,33,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2035,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM050,HumanObservation,2016-05/07,Plantae,Piper sylvaticum,Species,,3.2412528,98.527,WGS84,ID,30,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2036,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM051,HumanObservation,2016-05/07,Plantae,Asplenium pellucidum,Species,,3.2412528,98.527,WGS84,ID,25,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2037,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM052,HumanObservation,2016-05/07,Plantae,Rubus molucanus,Species,,3.2412528,98.527,WGS84,ID,24,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2038,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM053,HumanObservation,2016-05/07,Plantae,Passiflora incarnata,Species,,3.2412528,98.527,WGS84,ID,22,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2039,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM054,HumanObservation,2016-05/07,Plantae,Brynopsis laciniosa,Species,,3.2412528,98.527,WGS84,ID,21,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2040,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM055,HumanObservation,2016-05/07,Plantae,Goniophlebium subauriculatum,Species,,3.2412528,98.527,WGS84,ID,18,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2041,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM056,HumanObservation,2016-05/07,Plantae,Smilax,Genus,,3.2412528,98.527,WGS84,ID,16,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2042,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM057,HumanObservation,2016-05/07,Plantae,Globba,Genus,,3.2412528,98.527,WGS84,ID,15,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2043,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM058,HumanObservation,2016-05/07,Plantae,Pteridium aquilinum,Species,,3.2412528,98.527,WGS84,ID,13,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2044,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM059,HumanObservation,2016-05/07,Plantae,Ficus villosa,Species,,3.2412528,98.527,WGS84,ID,5,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2045,
USU-2017RS-RS001-TR001,USU-2017RS-RS001-TR001-EM060,HumanObservation,2016-05/07,Plantae,Vrydagzynea,Genus,,3.2412528,98.527,WGS84,ID,4,,,present,Fern Of Malaya.1965 | Flora.1987 | Flora Pegunungan Jawa. 2010 | Panduan Lapangan Zingiberaceae di Hutan Sibayak Sumatera Utara. 2009 | PROSEA (1999-2003)| Taksonomi Tumbuhan. 1984 | Weeds of Rice in Indonesia. 2046,
USU-2017YS-RS002-ST001,USU-2017YS-RS002-ST001-VE001,HumanObservation,2016-07/08,Animalia,Cyprinus carpio,Species,,2.9560556,99.124025,WGS84,ID,,0.002,individu/m2,present,Kottelat et al. 1993,
