eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
UI-2007DP-TL006-SH13,UI-2007DP-TL006-SH13-VE003,HumanObservation,2006-08/2006-10,Animalia,Nycticorax nycticorax,Species,Kowak-malam kelabu,,,,ID,,,,,
UI-2007DP-TL006-SH13,UI-2007DP-TL006-SH13-VE004,HumanObservation,2006-08/2006-10,Animalia,Amaurornis phoenicurus,Species,Kareo padi,,,,ID,,,,,
UI-2007DP-TL006-SH13,UI-2007DP-TL006-SH13-VE005,HumanObservation,2006-08/2006-10,Animalia,Streptopelia chinensis,Species,Tekukur biasa,,,,ID,,,,,
UI-2007DP-TL006-SH13,UI-2007DP-TL006-SH13-VE006,HumanObservation,2006-08/2006-10,Animalia,Cacomantis merulinus,Species,Wiwik kelabu,,,,ID,,,,,
UI-2007DP-TL006-SH13,UI-2007DP-TL006-SH13-VE007,HumanObservation,2006-08/2006-10,Animalia,Collocalia linci,Species,Walet linci,,,,ID,,,,,
UI-2007DP-TL006-SH13,UI-2007DP-TL006-SH13-VE008,HumanObservation,2006-08/2006-10,Animalia,Alcedo meninting,Species,Raja udang meninting,,,,ID,,,,,
UI-2007DP-TL006-SH13,UI-2007DP-TL006-SH13-VE009,HumanObservation,2006-08/2006-10,Animalia,Todirhamphus chloris,Species,Cekakak sungai,,,,ID,,,,,
UI-2007DP-TL006-SH13,UI-2007DP-TL006-SH13-VE010,HumanObservation,2006-08/2006-10,Animalia,Halcyon cyanoventris,Species,Cekakak Jawa,,,,ID,,,,,
UI-2007DP-TL006-SH13,UI-2007DP-TL006-SH13-VE011,HumanObservation,2006-08/2006-10,Animalia,Pycnonotus aurigastes,Species,Cucak kutilang,,,,ID,,,,,
UI-2007DP-TL006-SH13,UI-2007DP-TL006-SH13-VE012,HumanObservation,2006-08/2006-10,Animalia,Pycnonotus goiavier,Species,Merbah cerukcuk,,,,ID,,,,,
UI-2007DP-TL006-SH14,UI-2007DP-TL006-SH14-EM001,HumanObservation,2006-08/2006-10,Plantae,Pennisetum,Genus,,,,,ID,,,,,
UI-2007DP-TL006-SH14,UI-2007DP-TL006-SH14-EM002,HumanObservation,2006-08/2006-10,Plantae,Mimosa pigra,Species,,,,,ID,,,,,
UI-2007DP-TL006-SH14,UI-2007DP-TL006-SH14-EM003,HumanObservation,2006-08/2006-10,Plantae,Pennisetum,Genus,,,,,ID,,,,,
UI-2007DP-TL006-SH14,UI-2007DP-TL006-SH14-VE001,HumanObservation,2006-08/2006-10,Animalia,Ixobrychus cinnamomeus,Species,Bambangan merah,,,,ID,,,,,
UI-2007DP-TL006-SH14,UI-2007DP-TL006-SH14-VE002,HumanObservation,2006-08/2006-10,Animalia,Amaurornis phoenicurus,Species,Kareo padi,,,,ID,,,,,
UI-2007DP-TL006-SH14,UI-2007DP-TL006-SH14-VE003,HumanObservation,2006-08/2006-10,Animalia,Collocalia linci,Species,Walet linci,,,,ID,,,,,
UI-2007DP-TL006-SH14,UI-2007DP-TL006-SH14-VE004,HumanObservation,2006-08/2006-10,Animalia,Alcedo meninting,Species,Raja udang meninting,,,,ID,,,,,
UI-2007DP-TL006-SH15,UI-2007DP-TL006-SH15-EM001,HumanObservation,2006-08/2006-10,Plantae,Poaceae,Family,,,,,ID,,,,,
UI-2007DP-TL006-SH15,UI-2007DP-TL006-SH15-EM002,HumanObservation,2006-08/2006-10,Plantae,Poaceae,Family,,,,,ID,,,,,
UI-2007DP-TL006-SH15,UI-2007DP-TL006-SH15-VE001,HumanObservation,2006-08/2006-10,Animalia,Collocalia linci,Species,Walet linci,,,,ID,,,,,
UI-2007DP-TL006-SH15,UI-2007DP-TL006-SH15-VE002,HumanObservation,2006-08/2006-10,Animalia,Alcedo meninting,Species,Raja udang meninting,,,,ID,,,,,
UI-2007DP-TL006-SH15,UI-2007DP-TL006-SH15-VE003,HumanObservation,2006-08/2006-10,Animalia,Hirundo tahitica,Species,Layang-layang batu,,,,ID,,,,,
UI-2007DP-TL006-SH15,UI-2007DP-TL006-SH15-VE004,HumanObservation,2006-08/2006-10,Animalia,Pycnonotus aurigastes,Species,Cucak kutilang,,,,ID,,,,,
UI-2007DP-TL006-SH16,UI-2007DP-TL006-SH16-EM001,HumanObservation,2006-08/2006-10,Plantae,Poaceae,Family,,,,,ID,,,,,
UI-2007DP-TL006-SH16,UI-2007DP-TL006-SH16-EM002,HumanObservation,2006-08/2006-10,Plantae,Poaceae,Family,,,,,ID,,,,,
UI-2007DP-TL006-SH16,UI-2007DP-TL006-SH16-VE001,HumanObservation,2006-08/2006-10,Animalia,Amaurornis phoenicurus,Species,Kareo padi,,,,ID,,,,,
UI-2007DP-TL006-SH16,UI-2007DP-TL006-SH16-VE002,HumanObservation,2006-08/2006-10,Animalia,Collocalia linci,Species,Walet linci,,,,ID,,,,,
UI-2007DP-TL006-SH16,UI-2007DP-TL006-SH16-VE003,HumanObservation,2006-08/2006-10,Animalia,Alcedo meninting,Species,Raja udang meninting,,,,ID,,,,,
UI-2007DP-TL006-SH16,UI-2007DP-TL006-SH16-VE004,HumanObservation,2006-08/2006-10,Animalia,Hirundo tahitica,Species,Layang-layang batu,,,,ID,,,,,
UI-2007DP-TL006-SH17,UI-2007DP-TL006-SH17-EM001,HumanObservation,2006-08/2006-10,Plantae,Poaceae,Family,,,,,ID,,,,,
UI-2007DP-TL006-SH17,UI-2007DP-TL006-SH17-EM002,HumanObservation,2006-08/2006-10,Plantae,Poaceae,Family,,,,,ID,,,,,
UI-2007DP-TL006-SH17,UI-2007DP-TL006-SH17-VE001,HumanObservation,2006-08/2006-10,Animalia,Amaurornis phoenicurus,Species,Kareo padi,,,,ID,,,,,
UI-2007DP-TL006-SH17,UI-2007DP-TL006-SH17-VE002,HumanObservation,2006-08/2006-10,Animalia,Collocalia linci,Species,Walet linci,,,,ID,,,,,
UI-2007DP-TL006-SH17,UI-2007DP-TL006-SH17-VE003,HumanObservation,2006-08/2006-10,Animalia,Alcedo meninting,Species,Raja udang meninting,,,,ID,,,,,
UI-2007DP-TL006-SH17,UI-2007DP-TL006-SH17-VE004,HumanObservation,2006-08/2006-10,Animalia,Hirundo tahitica,Species,Layang-layang batu,,,,ID,,,,,
UI-2007DP-TL006-SH18,UI-2007DP-TL006-SH18-EM001,HumanObservation,2006-08/2006-10,Plantae,Poaceae,Family,,,,,ID,,,,,
UI-2007DP-TL006-SH18,UI-2007DP-TL006-SH18-EM002,HumanObservation,2006-08/2006-10,Plantae,Poaceae,Family,,,,,ID,,,,,
UI-2007DP-TL006-SH18,UI-2007DP-TL006-SH18-VE001,HumanObservation,2006-08/2006-10,Animalia,Butorides striatus,Species,Kokokan laut,,,,ID,,,,,
UI-2007DP-TL006-SH18,UI-2007DP-TL006-SH18-VE002,HumanObservation,2006-08/2006-10,Animalia,Amaurornis phoenicurus,Species,Kareo padi,,,,ID,,,,,
UI-2007DP-TL006-SH18,UI-2007DP-TL006-SH18-VE003,HumanObservation,2006-08/2006-10,Animalia,Collocalia linci,Species,Walet linci,,,,ID,,,,,
UI-2007DP-TL006-SH18,UI-2007DP-TL006-SH18-VE004,HumanObservation,2006-08/2006-10,Animalia,Alcedo meninting,Species,Raja udang meninting,,,,ID,,,,,
UI-2007DP-TL006-SH18,UI-2007DP-TL006-SH18-VE005,HumanObservation,2006-08/2006-10,Animalia,Collocalia fuciphaga,Species,Walet sarang putih,,,,ID,,,,,
UI-2007DP-TL006-SH18,UI-2007DP-TL006-SH18-VE006,HumanObservation,2006-08/2006-10,Animalia,Hirundo tahitica,Species,Layang-layang batu,,,,ID,,,,,
