eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2009AD-TL022-ST01,UI-2009AD-TL022-ST01-VE011,HumanObservation,2007-08,Animalia,Tetraodon kretamensis,Species,Buntal,-3.3208000000000002,115.5091,,ID,4,4,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE001,HumanObservation,2007-08,Animalia,Hemibagrus nemurus,Species,Baung,-3.3208000000000002,115.5091,,ID,3,3,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Hemibagrus cf. nemurus"" by the author"
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE002,HumanObservation,2007-08,Animalia,Hemibagrus planiceps,Species,Baung kuning,-3.3208000000000002,115.5091,,ID,3,3,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Hemibagrus cf. planiceps"" by the author"
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE003,HumanObservation,2007-08,Animalia,Homaloptera stephensoni,Species,,-3.3208000000000002,115.5091,,ID,2,2,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE004,HumanObservation,2007-08,Animalia,Nemacheilus lactogeneus,Species,,-3.3208000000000002,115.5091,,ID,1,1,individual,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Nemacheilus cf. lactogeneus"" by the author"
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE005,HumanObservation,2007-08,Animalia,Channa lucius,Species,Kihung,-3.3208000000000002,115.5091,,ID,3,3,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE006,HumanObservation,2007-08,Animalia,Channa striata,Species,Haruan,-3.3208000000000002,115.5091,,ID,1,1,individual,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE007,HumanObservation,2007-08,Animalia,Clarias,Genus,Pintet |Kaleh,-3.3208000000000002,115.5091,,ID,1,1,individual,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE008,HumanObservation,2007-08,Animalia,Cyclocheilichthys apogon,Species,,-3.3208000000000002,115.5091,,ID,3,3,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Cyclocheilichthys cf. apogon"" by the author"
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE009,HumanObservation,2007-08,Animalia,Garra borneensis,Species,,-3.3208000000000002,115.5091,,ID,16,16,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE010,HumanObservation,2007-08,Animalia,Hampala macrolepidota,Species,,-3.3208000000000002,115.5091,,ID,3,3,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE011,HumanObservation,2007-08,Animalia,Mystacoleucus marginatus,Species,,-3.3208000000000002,115.5091,,ID,16,16,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE012,HumanObservation,2007-08,Animalia,Lobocheilos falcifer,Species,,-3.3208000000000002,115.5091,,ID,18,18,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Lobocheilos cf. falcifer"" by the author"
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE013,HumanObservation,2007-08,Animalia,Osteochilus hasseltii,Species,Nilem,-3.3208000000000002,115.5091,,ID,6,6,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE014,HumanObservation,2007-08,Animalia,Osteochilus waandersii,Species,,-3.3208000000000002,115.5091,,ID,8,8,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE015,HumanObservation,2007-08,Animalia,Oxygaster anomalura,Species,Seluang,-3.3208000000000002,115.5091,,ID,3,3,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE016,HumanObservation,2007-08,Animalia,Parachela oxygastroides,Species,,-3.3208000000000002,115.5091,,ID,1,1,individual,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Parachela cf. oxygastroides"" by the author"
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE017,HumanObservation,2007-08,Animalia,Puntius binotatus,Species,Betutu,-3.3208000000000002,115.5091,,ID,12,12,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE018,HumanObservation,2007-08,Animalia,Rasbora elegans,Species,Seluang,-3.3208000000000002,115.5091,,ID,12,12,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE019,HumanObservation,2007-08,Animalia,Rasbora semilineata,Species,Seluang,-3.3208000000000002,115.5091,,ID,44,44,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Rasbora cf. semilineata"" by the author"
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE020,HumanObservation,2007-08,Animalia,Rasbora trifasciata,Species,Seluang,-3.3208000000000002,115.5091,,ID,28,28,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Rasbora cf. trifasciata"" by the author"
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE021,HumanObservation,2007-08,Animalia,Tor tambroides,Species,Tambra,-3.3208000000000002,115.5091,,ID,1,1,individual,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE022,HumanObservation,2007-08,Animalia,Macrognathus aculeatus,Species,Tilan,-3.3208000000000002,115.5091,,ID,1,1,individual,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE023,HumanObservation,2007-08,Animalia,Mastacembelus erythrotaenia,Species,Tilan,-3.3208000000000002,115.5091,,ID,1,1,individual,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Mastacembelus cf. erythrotaenia"" by the author"
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE024,HumanObservation,2007-08,Animalia,Ompok bimaculatus,Species,Lais,-3.3208000000000002,115.5091,,ID,1,1,individual,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Ompok cf. bimaculatus"" by the author"
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE025,HumanObservation,2007-08,Animalia,Glyptothorax platypogon,Species,,-3.3208000000000002,115.5091,,ID,3,3,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Glyptothorax cf. platypogon"" by the author"
UI-2009AD-TL022-ST02,UI-2009AD-TL022-ST02-VE026,HumanObservation,2007-08,Animalia,Tetraodon kretamensis,Species,Buntal,-3.3208000000000002,115.5091,,ID,4,4,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST03,UI-2009AD-TL022-ST03-VE001,HumanObservation,2007-08,Animalia,Gastromyzon borneensis,Species,Tandilap,-3.3208000000000002,115.5091,,ID,2,2,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Gastromyzon cf. borneensis"" by the author"
UI-2009AD-TL022-ST03,UI-2009AD-TL022-ST03-VE002,HumanObservation,2007-08,Animalia,Homaloptera stephensoni,Species,,-3.3208000000000002,115.5091,,ID,10,10,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST03,UI-2009AD-TL022-ST03-VE003,HumanObservation,2007-08,Animalia,Nemacheilus lactogeneus,Species,,-3.3208000000000002,115.5091,,ID,1,1,individual,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Nemacheilus cf. lactogeneus"" by the author"
UI-2009AD-TL022-ST03,UI-2009AD-TL022-ST03-VE004,HumanObservation,2007-08,Animalia,Garra borneensis,Species,,-3.3208000000000002,115.5091,,ID,1,1,individual,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009AD-TL022-ST03,UI-2009AD-TL022-ST03-VE005,HumanObservation,2007-08,Animalia,Lobocheilos falcifer,Species,,-3.3208000000000002,115.5091,,ID,2,2,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Lobocheilos cf. falcifer"" by the author"
UI-2009AD-TL022-ST03,UI-2009AD-TL022-ST03-VE006,HumanObservation,2007-08,Animalia,Rasbora trifasciata,Species,Seluang,-3.3208000000000002,115.5091,,ID,3,3,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,"Written as ""Rasbora cf. trifasciata"" by the author"
UI-2009AD-TL022-ST03,UI-2009AD-TL022-ST03-VE007,HumanObservation,2007-08,Animalia,Glyptothorax major,Species,,-3.3208000000000002,115.5091,,ID,6,6,individuals,,The Freshwater Fishes of North Borneo. Inger & Chin. 1962| Systematic Revisions of Southeastern Asiatic Cyprinid Fish Genus Osteochilus with Description of Two New Species and a New Subspecies. Karnasuta. 1993| Freshwater Fishes of Western Indonesia and Sulawesi. Kottelat et al. 1993| Studies on: The Freshwater Fishes of North Sulawesi. Haryono & Tjakrawidjaja. 2004,
UI-2009DU-TL023-ST01,UI-2009DU-TL023-ST01-MA001,HumanObservation,2010-03-29,Animalia,Magelona,Genus,,-6.0918611| -6.0878056|  -6.0884722,"106.804| 106.802|  106.807
",,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST01,UI-2009DU-TL023-ST01-MA002,HumanObservation,2010-03-29,Animalia,Glycera,Genus,,-6.0918611| -6.0878056|  -6.0884722,"106.804| 106.802|  106.807
",,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST02,UI-2009DU-TL023-ST02-MA001,HumanObservation,2010-03-29,Animalia,Capitella,Genus,,-6.0913889| -6.0925|  -6.091,106.804|  106.802| 106.802,,ID,2,2,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST02,UI-2009DU-TL023-ST02-MA002,HumanObservation,2010-03-29,Animalia,Prionospio,Genus,,-6.0913889| -6.0925|  -6.091,106.804|  106.802| 106.802,,ID,4,4,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
