eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2012AJ-TL034-ST01,UI-2012AJ-TL034-ST01-MA011,HumanObservation,2010-04/09,Animalia,Diopatra,Genus,,,,,,,2,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST01,UI-2012AJ-TL034-ST01-MA012,HumanObservation,2010-04/09,Animalia,Sternapsis,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST01,UI-2012AJ-TL034-ST01-MA013,HumanObservation,2010-04/09,Animalia,Aglaurides,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST01,UI-2012AJ-TL034-ST01-MA014,HumanObservation,2010-04/09,Animalia,Lepidasthenia,Genus,,,,,,,5,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST01,UI-2012AJ-TL034-ST01-MA015,HumanObservation,2010-04/09,Animalia,Tharyx,Genus,,,,,,,42,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST01,UI-2012AJ-TL034-ST01-MA016,HumanObservation,2010-04/09,Animalia,Marphysa,Genus,,,,,,,2,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST01,UI-2012AJ-TL034-ST01-MA017,HumanObservation,2010-04/09,Animalia,Scolelepis,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST01,UI-2012AJ-TL034-ST01-MA018,HumanObservation,2010-04/09,Animalia,Pisione,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST01,UI-2012AJ-TL034-ST01-MA019,HumanObservation,2010-04/09,Animalia,Dorvillea,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST02,UI-2012AJ-TL034-ST02-MA001,HumanObservation,2010-04/09,Animalia,Capitella,Genus,,,,,,,2,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST02,UI-2012AJ-TL034-ST02-MA002,HumanObservation,2010-04/09,Animalia,Prionospio,Genus,,,,,,,3,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST02,UI-2012AJ-TL034-ST02-MA003,HumanObservation,2010-04/09,Animalia,Magelona,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST02,UI-2012AJ-TL034-ST02-MA004,HumanObservation,2010-04/09,Animalia,Sabelaria,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST02,UI-2012AJ-TL034-ST02-MA005,HumanObservation,2010-04/09,Animalia,Goniada,Genus,,,,,,,7,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST02,UI-2012AJ-TL034-ST02-MA006,HumanObservation,2010-04/09,Animalia,Sphaerodoridium,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST02,UI-2012AJ-TL034-ST02-MA007,HumanObservation,2010-04/09,Animalia,Syllis,Genus,,,,,,,2,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST02,UI-2012AJ-TL034-ST02-MA008,HumanObservation,2010-04/09,Animalia,Nepthys,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST02,UI-2012AJ-TL034-ST02-MA009,HumanObservation,2010-04/09,Animalia,Nereis,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST02,UI-2012AJ-TL034-ST02-MA010,HumanObservation,2010-04/09,Animalia,Glycera,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST03,UI-2012AJ-TL034-ST03-MA001,HumanObservation,2010-04/09,Animalia,Prionospio,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST03,UI-2012AJ-TL034-ST03-MA002,HumanObservation,2010-04/09,Animalia,Magelona,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST03,UI-2012AJ-TL034-ST03-MA003,HumanObservation,2010-04/09,Animalia,Goniada,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST03,UI-2012AJ-TL034-ST03-MA004,HumanObservation,2010-04/09,Animalia,Syllis,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST03,UI-2012AJ-TL034-ST03-MA005,HumanObservation,2010-04/09,Animalia,Nepthys,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST03,UI-2012AJ-TL034-ST03-MA006,HumanObservation,2010-04/09,Animalia,Glycera,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA001,HumanObservation,2010-04/09,Animalia,Capitella,Genus,,,,,,,5,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA002,HumanObservation,2010-04/09,Animalia,Prionospio,Genus,,,,,,,41,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA003,HumanObservation,2010-04/09,Animalia,Magelona,Genus,,,,,,,2,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA004,HumanObservation,2010-04/09,Animalia,Goniada,Genus,,,,,,,7,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA005,HumanObservation,2010-04/09,Animalia,Nereis,Genus,,,,,,,3,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA006,HumanObservation,2010-04/09,Animalia,Gonyadopsis,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA007,HumanObservation,2010-04/09,Animalia,Glycera,Genus,,,,,,,27,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA008,HumanObservation,2010-04/09,Animalia,Cirratulus,Genus,,,,,,,5,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA009,HumanObservation,2010-04/09,Animalia,Owenia,Genus,,,,,,,98,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA010,HumanObservation,2010-04/09,Animalia,Megalloma,Genus,,,,,,,2,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA011,HumanObservation,2010-04/09,Animalia,Phyllochaetopterus,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA012,HumanObservation,2010-04/09,Animalia,Amphiglena,Genus,,,,,,,2,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA013,HumanObservation,2010-04/09,Animalia,Laeonereis,Genus,,,,,,,5,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST04,UI-2012AJ-TL034-ST04-MA014,HumanObservation,2010-04/09,Animalia,Sabella,Genus,,,,,,,4,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST05,UI-2012AJ-TL034-ST05-MA001,HumanObservation,2010-04/09,Animalia,Capitella,Genus,,,,,,,326,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST05,UI-2012AJ-TL034-ST05-MA002,HumanObservation,2010-04/09,Animalia,Prionospio,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST05,UI-2012AJ-TL034-ST05-MA003,HumanObservation,2010-04/09,Animalia,Magelona,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST05,UI-2012AJ-TL034-ST05-MA004,HumanObservation,2010-04/09,Animalia,Nereis,Genus,,,,,,,86,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST05,UI-2012AJ-TL034-ST05-MA005,HumanObservation,2010-04/09,Animalia,Gonyadopsis,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST05,UI-2012AJ-TL034-ST05-MA006,HumanObservation,2010-04/09,Animalia,Glycera,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST05,UI-2012AJ-TL034-ST05-MA007,HumanObservation,2010-04/09,Animalia,Megalloma,Genus,,,,,,,158,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST05,UI-2012AJ-TL034-ST05-MA008,HumanObservation,2010-04/09,Animalia,Phyllochaetopterus,Genus,,,,,,,1,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST05,UI-2012AJ-TL034-ST05-MA009,HumanObservation,2010-04/09,Animalia,Amphiglena,Genus,,,,,,,43,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST05,UI-2012AJ-TL034-ST05-MA010,HumanObservation,2010-04/09,Animalia,Laeonereis,Genus,,,,,,,177,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST05,UI-2012AJ-TL034-ST05-MA011,HumanObservation,2010-04/09,Animalia,Branchiomaldane,Genus,,,,,,,2,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST05,UI-2012AJ-TL034-ST05-MA012,HumanObservation,2010-04/09,Animalia,Sabella,Genus,,,,,,,105,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2012AJ-TL034-ST05,UI-2012AJ-TL034-ST05-MA013,HumanObservation,2010-04/09,Animalia,Dendronereis,Genus,,,,,,,76,individual/metre square,,A  Monograph on the Polychaeta of Southern Africa part 1. Day. 1967| A Monograph on the Polychaeta of Southern Africa part 2. Day 1967| Soft-sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2013DH-TL035-H01,UI-2013DH-TL035-H01-EM001,HumanObservation,2012-06| 2012-10,Plantae,Dipterocarpus palembanicus,Species,,,,,,110,110,individuals,,Pedoman Identifikasi Pohon-pohon Dipterocarpaceae Pulau Sumatra. Newman et al. 1999,
UI-2013DH-TL035-H01,UI-2013DH-TL035-H01-EM002,HumanObservation,2012-06| 2012-10,Plantae,Dipterocarpus gracilis,Species,,,,,,47,47,individuals,,Pedoman Identifikasi Pohon-pohon Dipterocarpaceae Pulau Sumatra. Newman et al. 1999,
UI-2013DH-TL035-H01,UI-2013DH-TL035-H01-EM003,HumanObservation,2012-06| 2012-10,Plantae,Dipterocarpus hasseltii,Species,,,,,,600,600,individuals,,Pedoman Identifikasi Pohon-pohon Dipterocarpaceae Pulau Sumatra. Newman et al. 1999,
UI-2013DH-TL035-H01,UI-2013DH-TL035-H01-EM004,HumanObservation,2012-06| 2012-10,Plantae,Dipterocarpus humeratus,Species,,,,,,1503,1503,individuals,,Pedoman Identifikasi Pohon-pohon Dipterocarpaceae Pulau Sumatra. Newman et al. 1999,
UI-2013DH-TL035-H01,UI-2013DH-TL035-H01-EM005,HumanObservation,2012-06| 2012-10,Plantae,Dipterocarpus retusus,Species,,,,,,600,600,individuals,,Pedoman Identifikasi Pohon-pohon Dipterocarpaceae Pulau Sumatra. Newman et al. 1999,
UI-2013DH-TL035-H01,UI-2013DH-TL035-H01-EM006,HumanObservation,2012-06| 2012-10,Plantae,Anisoptera costata,Species,,,,,,173,173,individuals,,Pedoman Identifikasi Pohon-pohon Dipterocarpaceae Pulau Sumatra. Newman et al. 1999,
UI-2013DH-TL035-H01,UI-2013DH-TL035-H01-EM007,HumanObservation,2012-06| 2012-10,Plantae,Hopea sangal,Species,,,,,,53,53,individuals,,Pedoman Identifikasi Pohon-pohon Dipterocarpaceae Pulau Sumatra. Newman et al. 1999,
UI-2013DH-TL035-H01,UI-2013DH-TL035-H01-EM008,HumanObservation,2012-06| 2012-10,Plantae,Vatica obovata,Species,,,,,,171,171,individuals,,Pedoman Identifikasi Pohon-pohon Dipterocarpaceae Pulau Sumatra. Newman et al. 1999,
UI-2013DH-TL035-H01,UI-2013DH-TL035-H01-EM009,HumanObservation,2012-06| 2012-10,Plantae,Shorea ovata,Species,,,,,,2,2,individuals,,Pedoman Identifikasi Pohon-pohon Dipterocarpaceae Pulau Sumatra. Newman et al. 1999,
UI-2013DH-TL035-H01,UI-2013DH-TL035-H01-EM010,HumanObservation,2012-06| 2012-10,Plantae,Shorea javanica,Species,,,,,,7,7,individuals,,Pedoman Identifikasi Pohon-pohon Dipterocarpaceae Pulau Sumatra. Newman et al. 1999,
UI-2013DH-TL035-H01,UI-2013DH-TL035-H01-EM011,HumanObservation,2012-06| 2012-10,Plantae,Shorea ovalis,Species,,,,,,40,40,individuals,,Pedoman Identifikasi Pohon-pohon Dipterocarpaceae Pulau Sumatra. Newman et al. 1999,
