eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UGM-2015AS-AN015-TR001,UGM-2015AS-AN015-TR001-EM003,Human observation,2014-02-26/06-26,Plantae,Bulbophyllum gibossum,Spesies,,-0.6422222|-0.7222222|-0.7229167|-0.7310278,127.4213889|127.4601944|127.4646111|127.4687222,WGS 84,ID,10,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR001,UGM-2015AS-AN015-TR001-EM004,Human observation,2014-02-26/06-26,Plantae,Bulbophyllum sp,Genus,,-0.6422222|-0.7222222|-0.7229167|-0.7310278,127.4213889|127.4601944|127.4646111|127.4687222,WGS 84,ID,10,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR001,UGM-2015AS-AN015-TR001-EM005,Human observation,2014-02-26/06-26,Plantae,Coelogyne sp.,Genus,,-0.6422222|-0.7222222|-0.7229167|-0.7310278,127.4213889|127.4601944|127.4646111|127.4687222,WGS 84,ID,3,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR001,UGM-2015AS-AN015-TR001-EM006,Human observation,2014-02-26/06-26,Plantae,Dendrobium sp.,Genus,,-0.6422222|-0.7222222|-0.7229167|-0.7310278,127.4213889|127.4601944|127.4646111|127.4687222,WGS 84,ID,41,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR001,UGM-2015AS-AN015-TR001-EM007,Human observation,2014-02-26/06-26,Plantae,Eria javanica,Spesies,,-0.6422222|-0.7222222|-0.7229167|-0.7310278,127.4213889|127.4601944|127.4646111|127.4687222,WGS 84,ID,27,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR001,UGM-2015AS-AN015-TR001-EM008,Human observation,2014-02-26/06-26,Plantae,Eria sp.,Genus,,-0.6422222|-0.7222222|-0.7229167|-0.7310278,127.4213889|127.4601944|127.4646111|127.4687222,WGS 84,ID,3,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR001,UGM-2015AS-AN015-TR001-EM009,Human observation,2014-02-26/06-26,Plantae,Luisia sp.,Genus,,-0.6422222|-0.7222222|-0.7229167|-0.7310278,127.4213889|127.4601944|127.4646111|127.4687222,WGS 84,ID,3,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR001,UGM-2015AS-AN015-TR001-EM010,Human observation,2014-02-26/06-26,Plantae,Pomatocalpa sp.,Genus,,-0.6422222|-0.7222222|-0.7229167|-0.7310278,127.4213889|127.4601944|127.4646111|127.4687222,WGS 84,ID,1,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR001,UGM-2015AS-AN015-TR001-EM011,Human observation,2014-02-26/06-26,Plantae,Thelasis sp.,Genus,,-0.6422222|-0.7222222|-0.7229167|-0.7310278,127.4213889|127.4601944|127.4646111|127.4687222,WGS 84,ID,2,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR001,UGM-2015AS-AN015-TR001-EM012,Human observation,2014-02-26/06-26,Plantae,Trichoglottis sp.,Genus,,-0.6422222|-0.7222222|-0.7229167|-0.7310278,127.4213889|127.4601944|127.4646111|127.4687222,WGS 84,ID,10,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR001,UGM-2015AS-AN015-TR001-EM013,Human observation,2014-02-26/06-26,Plantae,Vandopsis lissochiloides,Spesies,,-0.6422222|-0.7222222|-0.7229167|-0.7310278,127.4213889|127.4601944|127.4646111|127.4687222,WGS 84,ID,28,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR002,UGM-2015AS-AN015-TR002-EM001,Human observation,2014-02-26/06-26,Plantae,Bulbophyllum sp.,Genus,,-0.7172778|-0.7330833|-0.734611`|-0.738333,127.4841111|127.4725556|127.4745|127.4761667,WGS 84,ID,5,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR002,UGM-2015AS-AN015-TR002-EM002,Human observation,2014-02-26/06-26,Plantae,Dendrobium sp.,Genus,,-0.7172778|-0.7330833|-0.734611`|-0.738333,127.4841111|127.4725556|127.4745|127.4761667,WGS 84,ID,102,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR002,UGM-2015AS-AN015-TR002-EM003,Human observation,2014-02-26/06-26,Plantae,Diplocaulobium sp.,Genus,,-0.7172778|-0.7330833|-0.734611`|-0.738333,127.4841111|127.4725556|127.4745|127.4761667,WGS 84,ID,6,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR002,UGM-2015AS-AN015-TR002-EM004,Human observation,2014-02-26/06-26,Plantae,Flikingeria sp.,Genus,,-0.7172778|-0.7330833|-0.734611`|-0.738333,127.4841111|127.4725556|127.4745|127.4761667,WGS 84,ID,3,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR002,UGM-2015AS-AN015-TR002-EM005,Human observation,2014-02-26/06-26,Plantae,Phreatia plantaginifolia,Spesies,,-0.7172778|-0.7330833|-0.734611`|-0.738333,127.4841111|127.4725556|127.4745|127.4761667,WGS 84,ID,9,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR002,UGM-2015AS-AN015-TR002-EM006,Human observation,2014-02-26/06-26,Plantae,Pomatocalpa spicata,Spesies,,-0.7172778|-0.7330833|-0.734611`|-0.738333,127.4841111|127.4725556|127.4745|127.4761667,WGS 84,ID,2,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR002,UGM-2015AS-AN015-TR002-EM007,Human observation,2014-02-26/06-26,Plantae,Pomatocalpa sp.,Genus,,-0.7172778|-0.7330833|-0.734611`|-0.738333,127.4841111|127.4725556|127.4745|127.4761667,WGS 84,ID,2,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR002,UGM-2015AS-AN015-TR002-EM008,Human observation,2014-02-26/06-26,Plantae,Trichoglottis sp.,Genus,,-0.7172778|-0.7330833|-0.734611`|-0.738333,127.4841111|127.4725556|127.4745|127.4761667,WGS 84,ID,23,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR003,UGM-2015AS-AN015-TR003-EM001,Human observation,2014-02-26/06-26,Plantae,Bulbophyllum violaceum,Spesies,,-0.7378333|-0.7380833|-07388611,127.4800556|127.4816111|127.4827222,WGS 84,ID,8,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR003,UGM-2015AS-AN015-TR003-EM002,Human observation,2014-02-26/06-26,Plantae,Dendrobium sp.,Genus,,-0.7378333|-0.7380833|-07388611,127.4800556|127.4816111|127.4827222,WGS 84,ID,16,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR003,UGM-2015AS-AN015-TR003-EM003,Human observation,2014-02-26/06-26,Plantae,Diplocaulobium sp.,Genus,,-0.7378333|-0.7380833|-07388611,127.4800556|127.4816111|127.4827222,WGS 84,ID,2,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR003,UGM-2015AS-AN015-TR003-EM004,Human observation,2014-02-26/06-26,Plantae,Trichoglottis sp.,Genus,,-0.7378333|-0.7380833|-07388611,127.4800556|127.4816111|127.4827222,WGS 84,ID,2,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR003,UGM-2015AS-AN015-TR003-EM005,Human observation,2014-02-26/06-26,Plantae,Bulbophyllum violaceum,Spesies,,-0.7378333|-0.7380833|-07388611,127.4800556|127.4816111|127.4827222,WGS 84,ID,20,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR003,UGM-2015AS-AN015-TR003-EM006,Human observation,2014-02-26/06-26,Plantae,Bulbophyllum sp.,Genus,,-0.7378333|-0.7380833|-07388611,127.4800556|127.4816111|127.4827222,WGS 84,ID,13,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR003,UGM-2015AS-AN015-TR003-EM007,Human observation,2014-02-26/06-26,Plantae,Dendrobium sp.,Genus,,-0.7378333|-0.7380833|-07388611,127.4800556|127.4816111|127.4827222,WGS 84,ID,3,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR003,UGM-2015AS-AN015-TR003-EM008,Human observation,2014-02-26/06-26,Plantae,Eria sp.,Genus,,-0.7378333|-0.7380833|-07388611,127.4800556|127.4816111|127.4827222,WGS 84,ID,7,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR004,UGM-2015AS-AN015-TR004-EM001,Human observation,2014-02-26/06-26,Plantae,Bulbophyllum violaceum,Spesies,,-0.7394167|-0.7385556,127.487|127.4900556,WGS 84,ID,20,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR004,UGM-2015AS-AN015-TR004-EM002,Human observation,2014-02-26/06-26,Plantae,Bulbophyllum sp.,Genus,,-0.7394167|-0.7385556,127.487|127.4900556,WGS 84,ID,13,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR004,UGM-2015AS-AN015-TR004-EM003,Human observation,2014-02-26/06-26,Plantae,Dendrobium sp.,Genus,,-0.7394167|-0.7385556,127.487|127.4900556,WGS 84,ID,3,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2015AS-AN015-TR004,UGM-2015AS-AN015-TR004-EM004,Human observation,2014-02-26/06-26,Plantae,Eria sp.,Genus,,-0.7394167|-0.7385556,127.487|127.4900556,WGS 84,ID,7,,,PRESENT,Orchid of Indonesia  and Orchid of Sulawesi karya Handoyo (2010).,
UGM-2014IW-AN016-TR001,UGM-2014IW-AN016-TR001-EM001,Human observation,2014-03/06,Plantae,Nervilia aragoana,,,-2.9312222,129.21925,WGS 84,ID,,,,PRESENT,"Orchids of Java (Comber, 1990)| Orchids of Vietnam – Subfamilies 
Apostasioideae, Spiranthoideae and Cypripedioideae (Averyanov, 2008)|Orchids of Vietnam – Subfamily Orchidoideae  (Averyanov, 2010), Orchids 
of Vietnam – Subfamily Epidendroideae (Averyanov, 2011)|Mengenal 
Anggrek Alam Indonesia (Suryowinoto, 1987)|Buku Panduan Identifikasi 
Anggrek Merapi (Sulistyono, 2011)|Orchids of Indonesia (Handoyo, 
2010)|Orchids of Sulawesi (Handoyo & Prasetya, 2012)|Jenis – jenis 
Anggrek Taman Nasional Gunung Halimun (Mahyar & Sadili, 2003)",
UGM-2014IW-AN016-TR001,UGM-2014IW-AN016-TR001-EM002,Human observation,2014-03/06,Plantae,Vanilla planifolia,Spesies,,-2.9312222,129.21925,WGS 84,ID,,,,PRESENT,"Orchids of Java (Comber, 1990)| Orchids of Vietnam – Subfamilies 
Apostasioideae, Spiranthoideae and Cypripedioideae (Averyanov, 2008)|Orchids of Vietnam – Subfamily Orchidoideae  (Averyanov, 2010), Orchids 
of Vietnam – Subfamily Epidendroideae (Averyanov, 2011)|Mengenal 
Anggrek Alam Indonesia (Suryowinoto, 1987)|Buku Panduan Identifikasi 
Anggrek Merapi (Sulistyono, 2011)|Orchids of Indonesia (Handoyo, 
2010)|Orchids of Sulawesi (Handoyo & Prasetya, 2012)|Jenis – jenis 
Anggrek Taman Nasional Gunung Halimun (Mahyar & Sadili, 2003)",
UGM-2014IW-AN016-TR001,UGM-2014IW-AN016-TR001-EM003,Human observation,2014-03/06,Plantae,Peristylus sp.,Genus,,-2.9312222,129.21925,WGS 84,ID,,,,PRESENT,"Orchids of Java (Comber, 1990)| Orchids of Vietnam – Subfamilies 
Apostasioideae, Spiranthoideae and Cypripedioideae (Averyanov, 2008)|Orchids of Vietnam – Subfamily Orchidoideae  (Averyanov, 2010), Orchids 
of Vietnam – Subfamily Epidendroideae (Averyanov, 2011)|Mengenal 
Anggrek Alam Indonesia (Suryowinoto, 1987)|Buku Panduan Identifikasi 
Anggrek Merapi (Sulistyono, 2011)|Orchids of Indonesia (Handoyo, 
2010)|Orchids of Sulawesi (Handoyo & Prasetya, 2012)|Jenis – jenis 
Anggrek Taman Nasional Gunung Halimun (Mahyar & Sadili, 2003)",
UGM-2014IW-AN016-TR001,UGM-2014IW-AN016-TR001-EM004,Human observation,2014-03/06,Plantae,Eulophia spectabilis,Spesies,,-2.9312222,129.21925,WGS 84,ID,,,,PRESENT,"Orchids of Java (Comber, 1990)| Orchids of Vietnam – Subfamilies 
Apostasioideae, Spiranthoideae and Cypripedioideae (Averyanov, 2008)|Orchids of Vietnam – Subfamily Orchidoideae  (Averyanov, 2010), Orchids 
of Vietnam – Subfamily Epidendroideae (Averyanov, 2011)|Mengenal 
Anggrek Alam Indonesia (Suryowinoto, 1987)|Buku Panduan Identifikasi 
Anggrek Merapi (Sulistyono, 2011)|Orchids of Indonesia (Handoyo, 
2010)|Orchids of Sulawesi (Handoyo & Prasetya, 2012)|Jenis – jenis 
Anggrek Taman Nasional Gunung Halimun (Mahyar & Sadili, 2003)",
UGM-2014IW-AN016-TR001,UGM-2014IW-AN016-TR001-EM005,Human observation,2014-03/06,Plantae,Geodorum densiflorum,Spesies,,-2.9312222,129.21925,WGS 84,ID,,,,PRESENT,"Orchids of Java (Comber, 1990)| Orchids of Vietnam – Subfamilies 
Apostasioideae, Spiranthoideae and Cypripedioideae (Averyanov, 2008)|Orchids of Vietnam – Subfamily Orchidoideae  (Averyanov, 2010), Orchids 
of Vietnam – Subfamily Epidendroideae (Averyanov, 2011)|Mengenal 
Anggrek Alam Indonesia (Suryowinoto, 1987)|Buku Panduan Identifikasi 
Anggrek Merapi (Sulistyono, 2011)|Orchids of Indonesia (Handoyo, 
2010)|Orchids of Sulawesi (Handoyo & Prasetya, 2012)|Jenis – jenis 
Anggrek Taman Nasional Gunung Halimun (Mahyar & Sadili, 2003)",
