eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2015RL-AH001-ST002,USU-2015RL-AH001-ST002-VE022,Human Observation,2013-02/07,Animalia,Numenius phaeopus,Spesies,,3.6689472,98.8841667,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST002,USU-2015RL-AH001-ST002-VE023,Human Observation,2013-02/07,Animalia,Calidris canutus,Spesies,,3.6689472,98.8841667,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST002,USU-2015RL-AH001-ST002-VE024,Human Observation,2013-02/07,Animalia,Charadrius veredus,Spesies,,3.6689472,98.8841667,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST002,USU-2015RL-AH001-ST002-VE025,Human Observation,2013-02/07,Animalia,Tringa hypoleucos,Spesies,,3.6689472,98.8841667,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST002,USU-2015RL-AH001-ST002-VE026,Human Observation,2013-02/07,Animalia,Tringa totanus,Spesies,,3.6689472,98.8841667,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST002,USU-2015RL-AH001-ST002-VE027,Human Observation,2013-02/07,Animalia,Phalacrocorax niger,Spesies,,3.6689472,98.8841667,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST002,USU-2015RL-AH001-ST002-VE028,Human Observation,2013-02/07,Animalia,Amaurornis phoenicurus,Spesies,,3.6689472,98.8841667,WGS84,ID,5,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST002,USU-2015RL-AH001-ST002-VE029,Human Observation,2013-02/07,Animalia,Calidris ruficolis,Spesies,,3.6689472,98.8841667,WGS84,ID,5,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST002,USU-2015RL-AH001-ST002-VE030,Human Observation,2013-02/07,Animalia,Chlidonias leucopterus,Spesies,,3.6689472,98.8841667,WGS84,ID,5,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST002,USU-2015RL-AH001-ST002-VE031,Human Observation,2013-02/07,Animalia,Numenius madagascariensis,Spesies,,3.6689472,98.8841667,WGS84,ID,5,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST002,USU-2015RL-AH001-ST002-VE032,Human Observation,2013-02/07,Animalia,Sterna nilotica,Spesies,,3.6689472,98.8841667,WGS84,ID,5,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE001,Human Observation,2013-02/07,Animalia,Pluvialis fulva,Spesies,,3.6821111,98.9478611,WGS84,ID,4,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE002,Human Observation,2013-02/07,Animalia,Numenius phaeopus,Spesies,,3.6821111,98.9478611,WGS84,ID,4,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE003,Human Observation,2013-02/07,Animalia,Sterna albifrons,Spesies,,3.6821111,98.9478611,WGS84,ID,4,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE004,Human Observation,2013-02/07,Animalia,Sterna hirundo,Spesies,,3.6821111,98.9478611,WGS84,ID,4,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE005,Human Observation,2013-02/07,Animalia,Bulbucus ibis,Spesies,,3.6821111,98.9478611,WGS84,ID,10,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE006,Human Observation,2013-02/07,Animalia,Egretta alba,Spesies,,3.6821111,98.9478611,WGS84,ID,10,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE007,Human Observation,2013-02/07,Animalia,Egretta garzetta,Spesies,,3.6821111,98.9478611,WGS84,ID,10,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE008,Human Observation,2013-02/07,Animalia,Egretta intermedia,Spesies,,3.6821111,98.9478611,WGS84,ID,10,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE009,Human Observation,2013-02/07,Animalia,Charadrius lesschenaultii,Spesies,,3.6821111,98.9478611,WGS84,ID,10,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE010,Human Observation,2013-02/07,Animalia,Charadrius mongolus,Spesies,,3.6821111,98.9478611,WGS84,ID,10,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE011,Human Observation,2013-02/07,Animalia,Arenaria interpres,Spesies,,3.6821111,98.9478611,WGS84,ID,10,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE012,Human Observation,2013-02/07,Animalia,Calidris alba,Spesies,,3.6821111,98.9478611,WGS84,ID,10,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE013,Human Observation,2013-02/07,Animalia,Pluvialis squtarola,Spesies,,3.6821111,98.9478611,WGS84,ID,10,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE014,Human Observation,2013-02/07,Animalia,Tringa cinereus,Spesies,,3.6821111,98.9478611,WGS84,ID,10,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE015,Human Observation,2013-02/07,Animalia,Ardea purpurea,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE016,Human Observation,2013-02/07,Animalia,Butorides striatus,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE017,Human Observation,2013-02/07,Animalia,Charadrius alexandrinus,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE018,Human Observation,2013-02/07,Animalia,Charadrius veredus,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE019,Human Observation,2013-02/07,Animalia,Chlidonias leucopterus,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE020,Human Observation,2013-02/07,Animalia,Amaurornis phoenicurus,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE021,Human Observation,2013-02/07,Animalia,Gallinula chloropus,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE022,Human Observation,2013-02/07,Animalia,Calidris canutus,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE023,Human Observation,2013-02/07,Animalia,Calidris ferruginea,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE024,Human Observation,2013-02/07,Animalia,Calidris ruficolis,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE025,Human Observation,2013-02/07,Animalia,Numenius arquata,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE026,Human Observation,2013-02/07,Animalia,Tringa hypoleucos,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE027,Human Observation,2013-02/07,Animalia,Tringa totanus,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE028,Human Observation,2013-02/07,Animalia,Sterna bengalensis,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE029,Human Observation,2013-02/07,Animalia,Sterna nilotica,Spesies,,3.6821111,98.9478611,WGS84,ID,12,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE030,Human Observation,2013-02/07,Animalia,Charadrius dealbatus,Spesies,,3.6821111,98.9478611,WGS84,ID,5,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE031,Human Observation,2013-02/07,Animalia,Galiralus striatus,Spesies,,3.6821111,98.9478611,WGS84,ID,5,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE032,Human Observation,2013-02/07,Animalia,Limosa lapponica,Spesies,,3.6821111,98.9478611,WGS84,ID,5,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE033,Human Observation,2013-02/07,Animalia,Phalacrocorax niger,Spesies,,3.6821111,98.9478611,WGS84,ID,5,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015RL-AH001-ST003,USU-2015RL-AH001-ST003-VE034,Human Observation,2013-02/07,Animalia,Porzana cinerea,Spesies,,3.6821111,98.9478611,WGS84,ID,5,,,Present,"Buku panduan lapangan burung Sumatera, Jawa, Bali dan Kalimantan (MacKinnon et al., 2010)",
USU-2015SS-AH002-ST001,USU-2015SS-AH002-ST001-MA001,Human Observation,2013-05/07,Animalia,Psephenus,Genus,,2.5518333,99.3149167,WGS84,ID,,3.7,ind/m2,Present,"Buku identifikasi Bouchard (2012), Dharma (1988), dan Pennak (1978)",
USU-2015SS-AH002-ST001,USU-2015SS-AH002-ST001-MA002,Human Observation,2013-05/07,Animalia,Scirtes,Genus,,2.5518333,99.3149167,WGS84,ID,,2.46,ind/m2,Present,"Buku identifikasi Bouchard (2012), Dharma (1988), dan Pennak (1978)",
USU-2015SS-AH002-ST001,USU-2015SS-AH002-ST001-MA003,Human Observation,2013-05/07,Animalia,Lathrobium,Genus,,2.5518333,99.3149167,WGS84,ID,,2.46,ind/m2,Present,"Buku identifikasi Bouchard (2012), Dharma (1988), dan Pennak (1978)",
USU-2015SS-AH002-ST001,USU-2015SS-AH002-ST001-MA004,Human Observation,2013-05/07,Animalia,Limnophila,Genus,,2.5518333,99.3149167,WGS84,ID,,1.23,ind/m2,Present,"Buku identifikasi Bouchard (2012), Dharma (1988), dan Pennak (1978)",
USU-2015SS-AH002-ST001,USU-2015SS-AH002-ST001-MA005,Human Observation,2013-05/07,Animalia,Baetis,Genus,,2.5518333,99.3149167,WGS84,ID,,7.4,ind/m2,Present,"Buku identifikasi Bouchard (2012), Dharma (1988), dan Pennak (1978)",
